GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
56001,Albany County,125.14830939369455,15.68886936103781,41.22398539881766,1610.5
56003,Big Horn County,66.27346954169906,31.26475944402847,46.99821747775053,637.5
56005,Campbell County,164.95345795324988,15.749261411002902,25.739624765890564,2761.75
56007,Carbon County,97.73649817538362,26.807411964578577,36.844006028185916,539.5
56009,Converse County,87.14459808869158,16.200095932645826,46.2866828970046,1008.5
56011,Crook County,47.432354398592935,15.606192154949131,61.69054577252561,540.25
56013,Fremont County,100.04101313753071,32.62561880144178,36.96131110038117,1657.75
56015,Goshen County,111.82868898280427,31.063340482449917,39.31874966407872,639.75
56017,Hot Springs County,98.40414604395104,20.53814105783606,32.846316849282005,256.5
56019,Johnson County,139.55353886604684,13.661143981445274,42.54997344115513,479.75
56021,Laramie County,176.92921807898753,58.54354301033377,21.232138283275425,5974.0
56023,Lincoln County,85.45955561302151,61.177099104378016,26.447351723453295,1663.75
56025,Natrona County,173.1453478115445,26.280252406774075,19.073488199106734,4328.5
56027,Niobrara County,39.43942953902524,6.343286142252364,52.33982503046387,86.5
56029,Park County,110.62111498476084,34.6846256498703,48.436039507674835,2212.75
56031,Platte County,76.74202490816026,18.94700370292535,59.35424895006525,454.5
56033,Sheridan County,148.15089545807012,18.161667365479367,37.74748428782963,1576.5
56035,Sublette County,62.121664501877724,18.22483981125931,60.897877743468925,637.0
56037,Sweetwater County,129.3023239780722,29.531869259380066,21.971638148468784,2608.5
56039,Teton County,128.7324755100516,28.458781095837907,42.87918747569623,3620.25
56041,Uinta County,105.21578526618435,30.598772308503325,39.597341089790035,1325.25
56043,Washakie County,99.47441684260559,18.868064302372172,44.62856538439257,350.75
56045,Weston County,115.13842063587298,18.616543684156333,42.7951966452065,372.75
