GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
36029,Erie County,117.48417769767984,44.2888129126725,34.28776503709929,53854.75,2020
36031,Essex County,69.34276470123397,23.364005674060408,49.39364910238367,2800.25,2020
36033,Franklin County,72.30346636579974,19.182664538303317,43.12183511414468,2425.25,2020
36035,Fulton County,102.21955825239806,13.161517365962748,34.98525852006828,2599.0,2020
36037,Genesee County,110.45235983246936,14.058187952150098,34.00050423368708,3061.25,2020
36039,Greene County,98.13294113120192,9.96376168836724,28.71729935311692,5054.75,2020
36041,Hamilton County,44.74877010998598,51.81902338028983,51.2647376294774,1396.25,2020
36043,Herkimer County,99.93417999031402,13.23810490649696,39.60852542257717,3283.5,2020
36045,Jefferson County,101.5988149848934,13.7895114992197,26.45913849407546,6213.0,2020
36047,Kings County,159.80168229063025,68.22082784945025,11.719957776716097,206919.25,2020
36049,Lewis County,78.9941419903845,16.023957580300547,80.63225240568183,1296.25,2020
36051,Livingston County,97.99642424455416,12.713641537432666,43.11641306843705,3636.0,2020
36053,Madison County,107.99402858597364,16.309809034151158,39.36771524188229,4351.25,2020
36055,Monroe County,113.77202422761827,14.218490633188992,27.469218503628973,56496.25,2020
36057,Montgomery County,99.66819453212054,17.24878672418611,34.64632146770987,2342.5,2020
36059,Nassau County,158.79558017601826,87.31495765073544,9.722892026556776,129797.0,2020
36061,New York County,180.0522728583024,63.176667433664704,12.185416080694408,128890.75,2020
36063,Niagara County,107.66945375181702,12.465143992394143,39.07992854921542,14867.0,2020
36065,Oneida County,112.64584622562482,14.221665734857844,28.847856333645645,14374.75,2020
36067,Onondaga County,131.10920331334376,43.51433235776747,22.55782279606886,28916.25,2020
36069,Ontario County,109.36379420927388,17.490872084232272,28.53970176649252,9181.75,2020
36071,Orange County,163.85615551293796,30.06391509220291,16.357762130910785,29217.75,2020
36073,Orleans County,107.584473907572,11.999977422858189,46.573892854349225,1638.25,2020
36075,Oswego County,128.44198134196628,14.476892518677484,26.01785076819369,7551.0,2020
36077,Otsego County,97.64079621058914,39.27534990660731,49.65658895211334,3551.0,2020
36079,Putnam County,152.68417059068565,68.51650206791888,15.365935313985576,7480.5,2020
36081,Queens County,181.9643916082188,68.8063758294082,11.167636403123506,180539.0,2020
36083,Rensselaer County,102.22724855432172,17.636634030100357,30.650760307646927,7898.5,2020
36085,Richmond County,172.6628905647437,86.38954523353348,10.885380954074334,36050.5,2020
36087,Rockland County,153.2840188940021,83.8031366580393,10.961695988542928,21574.5,2020
36089,St. Lawrence County,66.59638316288209,23.944366529785487,26.599084717543317,4679.0,2020
36091,Saratoga County,107.51065486082592,13.563165218515325,33.2194958187619,16989.25,2020
36093,Schenectady County,120.72975743317583,42.00077976589964,29.242466278203626,8251.0,2020
36095,Schoharie County,109.4484456154482,14.945379473428106,42.12531742173295,976.75,2020
36097,Schuyler County,107.67363140786306,37.79925028652673,23.26352260336504,1219.75,2020
36099,Seneca County,117.6802655449217,27.402935317408623,31.53395700234123,2227.0,2020
36101,Steuben County,108.27960436275087,20.37506107302461,38.7747544040576,5776.25,2020
36103,Suffolk County,159.90680925424377,57.85982307501892,12.233573516291964,165554.5,2020
36105,Sullivan County,137.99825429040325,13.771149652531427,35.70090262966498,7312.25,2020
36107,Tioga County,78.25250351302466,11.893975810531732,27.951917253737207,2960.5,2020
36109,Tompkins County,102.58846266241682,23.52791823515915,28.027624011828195,7377.5,2020
36111,Ulster County,139.65795402542835,16.871276719838512,24.09711868157174,12978.75,2020
36113,Warren County,95.4500718138166,15.271382126953924,42.04283304630276,5794.75,2020
36115,Washington County,112.9885160301829,20.392046952065797,58.77212850204493,2320.0,2020
36117,Wayne County,110.9778854510196,12.477712659383398,28.900574519137315,5864.0,2020
36119,Westchester County,160.568534114079,91.51602171784468,10.012563155561793,98858.0,2020
36121,Wyoming County,89.2496048908914,15.238445131611774,56.549040027142,1509.0,2020
36123,Yates County,105.76537637432656,16.783046662693273,37.40674924189261,1607.5,2020
36001,Albany County,174.91575533855163,66.56138018571797,26.288201214168467,12967.5,2021
36003,Allegany County,152.79803178537523,68.72560439306382,42.83015329530626,1876.25,2021
36005,Bronx County,235.9247352339953,87.53169666846898,11.60991958194395,55487.25,2021
36007,Broome County,135.8582396082588,23.738459083837547,25.09699688466073,8642.0,2021
36009,Cattaraugus County,129.18068479137665,13.622450861405762,58.919793541408765,3221.25,2021
36011,Cayuga County,160.04445918469693,46.97575368292666,28.223629795991663,2738.0,2021
36013,Chautauqua County,155.4475876550864,47.26529861164557,31.07696177212125,7137.5,2021
36015,Chemung County,174.64474418264476,17.662961793108416,24.60292145934801,5045.0,2021
36017,Chenango County,122.30212880398987,31.309495927290943,42.88953485950392,2176.5,2021
36019,Clinton County,140.5365035707871,47.10927118801832,30.75904354402649,3690.25,2021
36021,Columbia County,124.07661653749771,45.14746986417194,24.96049468220898,4492.0,2021
36023,Cortland County,178.77263254737613,46.11071637545782,24.45811061008328,2010.5,2021
36025,Delaware County,95.15498505486788,26.935173104043308,38.55457331831744,2398.25,2021
36027,Dutchess County,199.1547507397471,58.61772429767434,16.279562921011653,18356.25,2021
36029,Erie County,171.75739767097932,48.296292782882354,22.38778070281579,42653.75,2021
36031,Essex County,83.81707152244745,30.26805994083422,38.28551124856749,2929.75,2021
36033,Franklin County,94.1204813377283,21.40696374967934,48.19039033074807,2263.0,2021
36035,Fulton County,155.6298341884854,18.952087902725605,29.49724768059885,2219.5,2021
36037,Genesee County,140.90140313202332,17.103685881492485,16.339042881941726,2350.25,2021
36039,Greene County,123.73300936232144,11.065889317360998,24.51290758961664,3835.0,2021
36041,Hamilton County,65.20871958096126,68.45794705472969,53.18157463902393,1058.0,2021
36043,Herkimer County,137.16427291448707,20.769212708007476,37.21083689292242,2658.0,2021
36045,Jefferson County,134.46347100359506,17.946441762103404,24.392853772149536,4795.75,2021
36047,Kings County,213.161253977284,84.21147922810856,11.620513768512945,139511.75,2021
36049,Lewis County,100.10929460538318,26.71305410086885,41.96438166132919,877.75,2021
36051,Livingston County,128.0839714949581,17.691471675922564,26.96540126037472,2891.75,2021
36053,Madison County,161.38052361544584,21.43763096889139,27.83339318909333,3827.0,2021
36055,Monroe County,145.60060961249354,17.514092750894715,15.513670051229564,43414.25,2021
36057,Montgomery County,156.83064599144004,19.80030052209296,30.17489533816234,1954.75,2021
36059,Nassau County,209.23526745295356,104.26680454138904,9.850890207205593,92365.0,2021
36061,New York County,217.09021701472025,75.77966043135821,11.71182945840487,109428.5,2021
36063,Niagara County,161.13266954079572,13.277105662220004,25.43505981298027,12805.75,2021
36065,Oneida County,148.7146337440414,16.982988907153945,25.817964661421048,11039.5,2021
36067,Onondaga County,180.72503704786115,49.73051948616289,22.57934004230748,21030.75,2021
36069,Ontario County,138.12442884307,19.983792368521552,18.090630332629647,7233.75,2021
36071,Orange County,212.6385230228977,38.08332907423482,16.136389669462325,20705.5,2021
36073,Orleans County,141.48004027394546,13.36786416396522,28.27633977955724,1429.75,2021
36075,Oswego County,169.5388436255036,20.45952758514293,24.78973765889312,5908.5,2021
36077,Otsego County,129.68396358932023,36.901299261880446,40.31550770855367,2977.75,2021
36079,Putnam County,201.34406733809,78.6661928725991,15.606513023694491,5160.25,2021
36081,Queens County,225.46170528604475,85.7918602827471,11.4063206315022,124679.25,2021
36083,Rensselaer County,160.3859407205806,17.38670117140662,30.112322784195293,6207.0,2021
36085,Richmond County,214.5906346603631,107.04201208708658,10.449100317443628,25429.25,2021
36087,Rockland County,207.22096281702883,100.13977568514476,11.49895102300038,14964.25,2021
36089,St. Lawrence County,106.3777614157481,25.60592377615904,22.904812395760857,3580.25,2021
36091,Saratoga County,164.238865696456,14.95246014123164,31.008802609552376,14083.0,2021
36093,Schenectady County,179.28667497014618,45.73313373814082,27.86168992680312,6767.5,2021
36095,Schoharie County,154.33852029801,15.899351168643912,33.14831942035287,919.5,2021
36097,Schuyler County,116.29041872520892,29.21504863182068,25.14932185887465,903.5,2021
36099,Seneca County,156.89435045360185,46.27276517522823,19.62875631904918,1737.0,2021
36101,Steuben County,158.07892123470845,31.23948730395288,31.086648769238995,4982.75,2021
36103,Suffolk County,211.1752966349834,82.84651725490787,11.695212919295487,114405.5,2021
36105,Sullivan County,173.3608295300676,15.803213117003605,30.65595068907642,4884.5,2021
36107,Tioga County,120.942280301114,14.769677088212994,29.70875407491001,2714.5,2021
36109,Tompkins County,148.17080449288014,25.09870497218511,24.974272989305977,5630.5,2021
36111,Ulster County,170.65392751592464,17.93292437129024,20.13136618424381,9914.75,2021
36113,Warren County,130.8254368929532,17.436492714734015,44.358602261602094,4913.25,2021
36115,Washington County,142.96155051824076,19.86509958188985,57.15543720616707,2195.25,2021
36117,Wayne County,123.31436541320696,12.169249571813044,24.48537538388232,4381.25,2021
36119,Westchester County,209.7603525037333,108.61271468035795,10.437406584899938,70253.5,2021
36121,Wyoming County,128.22347401893327,19.87411775969792,35.06926315071069,1410.0,2021
36123,Yates County,133.46224257153258,21.866312144080418,26.36725337898102,1538.25,2021
36001,Albany County,210.5177775153243,65.2855679657495,24.85323576856951,11951.5,2022
36003,Allegany County,207.11200132721052,96.40818002133928,22.706713906451675,1472.5,2022
36005,Bronx County,263.4185780000423,100.7666180488338,12.409246521441696,43443.75,2022
36007,Broome County,192.51555189852863,27.89140145205903,22.79656977917477,8903.25,2022
36009,Cattaraugus County,174.0028775356102,48.804101321501534,47.39024471409299,3708.75,2022
36011,Cayuga County,193.88862940839837,61.68785749725084,27.63980867006715,2274.25,2022
36013,Chautauqua County,196.05077558491504,83.48081056336119,28.012642949365883,7221.0,2022
36015,Chemung County,215.55493942093645,21.769249615751963,23.256477170904294,4418.0,2022
36017,Chenango County,160.14566739515772,36.48495965197693,69.84759837101834,2539.75,2022
36019,Clinton County,177.2628809632413,54.668708977303865,29.864485750853444,3314.0,2022
36021,Columbia County,130.63549950871445,43.77504619608355,24.666157263580587,3958.5,2022
36023,Cortland County,202.75142055254764,52.5438719821899,24.76767282077455,1555.75,2022
36025,Delaware County,122.3046268120707,30.724499112751182,31.661405926786315,2118.0,2022
36027,Dutchess County,229.71410659571995,58.30105910513585,17.82340668540321,15548.75,2022
36029,Erie County,213.5499946750416,61.56537931774338,20.63846147265433,36914.75,2022
36031,Essex County,115.85143673704606,28.63331486781587,31.631802438998434,3165.5,2022
36033,Franklin County,128.3517630462158,29.40629951361864,49.50974501839546,2466.75,2022
36035,Fulton County,184.8453373772961,22.430745856114687,30.532401432056545,2029.25,2022
36037,Genesee County,200.88958125234024,20.60419690368964,18.93216879993198,2030.0,2022
36039,Greene County,139.36983008273873,17.508010963544656,23.52502898821466,2999.25,2022
36041,Hamilton County,84.29547977598062,85.71609036954068,54.71467467564271,952.0,2022
36043,Herkimer County,172.6989695297427,22.948074174772003,32.38560857450269,2628.5,2022
36045,Jefferson County,192.2846586636976,17.912749645794268,26.24186489449648,4720.5,2022
36047,Kings County,245.07680379717007,93.5143121005855,12.099995380630007,110794.5,2022
36049,Lewis County,153.49930147963414,28.686025705765417,37.01278396004619,1142.0,2022
36051,Livingston County,168.29514949882446,17.756025264700256,27.821240910562544,2947.5,2022
36053,Madison County,188.00479013792025,25.255116493170856,26.71390568860125,2909.0,2022
36055,Monroe County,204.75181471895968,32.16521394208571,15.15168853806318,32917.25,2022
36057,Montgomery County,182.56489091950087,22.437122197271044,28.76820868165576,1712.0,2022
36059,Nassau County,242.39505456806927,115.00837576584638,10.308905769549416,79622.25,2022
36061,New York County,239.95083216408432,78.1963037359712,12.805543546718631,96835.75,2022
36063,Niagara County,198.12817119797563,15.43876466366076,23.89537932275322,10475.0,2022
36065,Oneida County,185.81766182929132,17.893678806249348,24.53975896840544,10027.5,2022
36067,Onondaga County,219.4380495455513,62.60272638001991,21.042579647587512,17504.0,2022
36069,Ontario County,199.290944830616,31.492343222881097,17.202559114249976,6170.0,2022
36071,Orange County,246.03726155436743,38.18030357927677,18.279014888275725,18297.25,2022
36073,Orleans County,179.04890685156096,13.188020228192002,24.82371040618313,1528.0,2022
36075,Oswego County,203.8335555332178,30.615077775198564,26.55867480149276,5234.75,2022
36077,Otsego County,159.61395093156494,33.753110271240175,37.93257070487043,3063.5,2022
36079,Putnam County,228.45733144346303,96.02199947568288,15.71957728280878,4862.0,2022
36081,Queens County,259.72132224525046,91.0387411082734,13.42678631092155,102196.75,2022
36083,Rensselaer County,192.56217146640512,19.023169466731037,29.422129326593005,6104.75,2022
36085,Richmond County,253.53587523468912,114.46898533835471,11.715542949857024,22910.25,2022
36087,Rockland County,235.15972114420012,117.69987544744626,12.805772563926665,12630.0,2022
36089,St. Lawrence County,151.06049818851164,30.85245040208876,34.081509973585526,3700.5,2022
36091,Saratoga County,198.96516360617997,18.797584272678865,29.65769193513863,12487.5,2022
36093,Schenectady County,221.05060881322424,50.7502598853026,25.900478456669283,5641.5,2022
36095,Schoharie County,184.65536125877543,17.287071270223766,31.399845918179388,755.25,2022
36097,Schuyler County,148.70913384659195,33.30501559944186,22.12593088620867,901.75,2022
36099,Seneca County,198.996698738237,70.63025359212027,19.23807306907961,1457.25,2022
36101,Steuben County,191.04828896295413,29.890862218720848,29.772553526394564,4319.75,2022
36103,Suffolk County,241.7393352255609,100.45283694498868,11.936263231324173,98331.75,2022
36105,Sullivan County,194.53450098545807,16.301319440247575,29.52742226491824,4248.75,2022
36107,Tioga County,158.618828570983,20.5016611442998,28.96244966557084,2929.5,2022
36109,Tompkins County,168.76156195681298,30.4179357097866,25.559903367224987,4310.25,2022
36111,Ulster County,213.36147335816952,18.85204980759081,20.27138311813086,8910.25,2022
36113,Warren County,166.61291944674292,21.237582211932487,45.16274735601535,4922.75,2022
36115,Washington County,147.68998492480802,33.46765263399588,42.89737334313122,2324.75,2022
36117,Wayne County,182.99647478479605,28.81140348896778,18.305605570151386,3550.5,2022
36119,Westchester County,235.28819546905805,117.65429570874112,13.41457463461922,57229.0,2022
36121,Wyoming County,160.80986551431212,19.42795942127262,54.5683408914697,1275.75,2022
36123,Yates County,178.97182886142403,41.04392227457161,17.30965982322399,1342.0,2022
36001,Albany County,247.58976831142712,72.82455497848186,21.6941881551284,10942.25,2023
36003,Allegany County,243.47751053653047,97.18994933434848,23.294265093831825,1408.5,2023
36005,Bronx County,285.23302909267875,114.9669120643176,12.054256672574644,35708.25,2023
36007,Broome County,244.18764370064432,50.29324710058801,19.11239809178627,7849.0,2023
36009,Cattaraugus County,245.379430506115,101.05533425273052,30.983384092767263,3578.0,2023
36011,Cayuga County,230.1827898021363,76.27042960511923,23.892030186857998,2139.0,2023
36013,Chautauqua County,242.8829752499837,100.12900932716504,27.996960424929604,6252.5,2023
36015,Chemung County,273.74213511856635,32.66679836112174,19.19766540703975,4147.5,2023
36017,Chenango County,215.06248340017052,51.23813543074864,30.166032686146774,1988.0,2023
36019,Clinton County,221.65821754642909,54.955696365536205,28.908542248333656,2820.25,2023
36021,Columbia County,171.9792023207938,63.08493647787061,21.767945188339382,3696.5,2023
36023,Cortland County,233.2930930509387,49.44046682150583,22.68337672602713,1398.75,2023
36025,Delaware County,159.14847116445787,40.67922391622557,23.480165236462906,2247.75,2023
36027,Dutchess County,255.7081639858225,64.49117843619916,16.47118035558282,15284.75,2023
36029,Erie County,261.4449765762118,84.61222293881832,17.409019801860666,37996.25,2023
36031,Essex County,145.7667500142059,43.24348344000059,26.32404809655456,2687.25,2023
36033,Franklin County,166.84071590171837,33.15793840405314,46.61402847156786,2185.5,2023
36035,Fulton County,230.5319965093877,31.230868233066182,25.230806539726466,1873.25,2023
36037,Genesee County,237.12653635122743,22.03978834041399,21.094576619279927,2128.25,2023
36039,Greene County,164.36801796519154,28.95482589701852,18.0468175010689,2461.0,2023
36041,Hamilton County,110.8894029295131,112.43598641392612,36.82993335911653,1038.5,2023
36043,Herkimer County,208.14437843963768,29.977681784738976,24.88871881399784,2529.5,2023
36045,Jefferson County,245.01325154230204,23.179086701160152,23.279393610028,4609.5,2023
36047,Kings County,269.7796335560106,108.31069969462008,11.429108872650374,96620.0,2023
36049,Lewis County,198.06718807569607,31.426867177382142,39.02164397318265,841.0,2023
36051,Livingston County,201.69967313141015,18.15294247702648,29.67001840264439,2829.0,2023
36053,Madison County,221.46546036079144,35.50292770047227,21.57680186808087,2803.75,2023
36055,Monroe County,257.09002570824964,56.611878773207735,16.184134819121585,33300.5,2023
36057,Montgomery County,232.69681874622395,31.209665990677657,25.334096573711047,1575.25,2023
36059,Nassau County,270.5088861963005,141.82767375086644,9.77524931016329,73541.0,2023
36061,New York County,269.2774971898654,82.87254480585726,12.330224352603173,92128.25,2023
36063,Niagara County,249.91578109252885,17.52008801231119,20.15017824585071,12467.5,2023
36065,Oneida County,230.1731239305744,23.87614711649633,17.189217546957963,9043.5,2023
36067,Onondaga County,256.4077434992509,72.27359547006627,19.517375939579573,16702.0,2023
36069,Ontario County,245.34639857502128,49.27326056011007,19.32377823195103,6435.5,2023
36071,Orange County,275.4977441870543,56.647726896687445,16.87875515380621,17613.75,2023
36073,Orleans County,232.87123978980975,15.17596697662355,20.96101631575044,1390.5,2023
36075,Oswego County,269.29059535972976,77.39212731649512,23.1045980105112,4971.25,2023
36077,Otsego County,194.75620605721824,45.65567973515013,30.829925017999077,2396.5,2023
36079,Putnam County,260.94407497261943,100.37322701168536,14.80528593541863,4576.25,2023
36081,Queens County,293.392160577921,95.2942550724252,15.351495049121588,96093.5,2023
36083,Rensselaer County,248.18350108713335,25.786991235024573,26.094353827437573,5717.75,2023
36085,Richmond County,278.6313469095947,121.96937990406998,11.19246075312392,20682.5,2023
36087,Rockland County,251.39729877920783,133.77260340737448,10.990585549813613,11186.25,2023
36089,St. Lawrence County,187.3225842619192,36.609506147579616,28.21559939834604,3281.0,2023
36091,Saratoga County,251.0615757733094,30.63767226697436,23.20533770402507,12759.0,2023
36093,Schenectady County,252.4186421516616,54.55884980685664,22.50730759075196,5415.75,2023
36095,Schoharie County,219.76390348057535,19.30690509696016,26.451984881516097,704.25,2023
36097,Schuyler County,171.30792605526176,40.04661073316587,22.358888785700465,765.25,2023
36099,Seneca County,238.12956053121007,79.34848148709,21.649567099611065,1262.25,2023
36101,Steuben County,233.09831386235467,41.465335720842376,24.00849026919496,4010.5,2023
36103,Suffolk County,263.6380670192515,122.65136515675503,10.86066128182696,89139.75,2023
36105,Sullivan County,238.01161034999512,18.382644115031678,24.65348049137035,3981.0,2023
36107,Tioga County,223.26225224018285,37.14128654930793,23.28830427704248,2523.0,2023
36109,Tompkins County,217.87323852078865,37.98270265057072,21.295238493892796,3835.5,2023
36111,Ulster County,245.49057853784996,20.69839119036618,20.281132662417463,8247.5,2023
36113,Warren County,203.37663457897253,23.677902494551603,31.09198262800321,4414.75,2023
36115,Washington County,180.6756177799776,36.026480887860515,33.29389717639679,2210.0,2023
36117,Wayne County,222.9940927108321,39.73910080274963,21.91398795324624,3570.25,2023
36119,Westchester County,253.9111993011755,127.05535168529312,10.10846119401452,51028.75,2023
36121,Wyoming County,214.4185975541241,25.060882038217983,24.709278190006923,1094.5,2023
36123,Yates County,213.0800126376644,38.72711659557703,18.22200074185928,1207.5,2023
