GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
13001,Appling County,328.50441777425624,275.27102944582873,15.857905739429219,1393.5
13003,Atkinson County,165.20607991081152,84.65652939345811,35.61525271766242,213.5
13005,Bacon County,202.86463779848708,137.8762437428354,16.463522262117266,550.25
13007,Baker County,59.282945385895204,12.844483620049107,111.06332945661303,68.0
13009,Baldwin County,234.3117961253741,147.5800713466127,15.878725451382344,2618.5
13011,Banks County,134.19903181497446,42.941950567117175,34.64578625179566,1511.75
13013,Barrow County,302.51480894098313,117.78950821053718,15.138286658817167,5097.5
13015,Bartow County,245.87793008398145,80.30322514537423,28.560611907118297,4436.75
13017,Ben Hill County,126.51793292373654,40.95617366834816,31.840389215831873,944.25
13019,Berrien County,193.6899905698832,95.75076007261723,34.39778955754695,1317.25
13021,Bibb County,269.14139513834095,81.89696868937936,14.794181760628302,6072.75
13023,Bleckley County,153.65063275054243,93.01739607168828,40.97721683891166,411.0
13025,Brantley County,207.48199567929294,133.81059889363112,9.404405478096152,687.25
13027,Brooks County,219.85513817877182,96.16988543100348,30.661462667139844,715.75
13029,Bryan County,257.84862265866036,61.312907074892685,26.404105162172343,2380.25
13031,Bulloch County,220.5560024428558,113.94186119706758,17.90813590344574,3009.5
13033,Burke County,182.67181431665978,42.26601616739456,66.78003694136613,588.5
13035,Butts County,286.8022147936721,212.11234109716483,16.88864445521589,1453.0
13037,Calhoun County,59.119160666445204,32.342745784843984,69.61968234935861,120.75
13039,Camden County,226.68374385227736,120.93804700222421,23.91161639166464,2555.25
13043,Candler County,139.22140683852456,110.66340636788446,9.53414807706775,326.5
13045,Carroll County,269.4061095856313,81.27049165655654,20.77730452157367,6108.5
13047,Catoosa County,254.321138266481,137.74011036898938,16.585123079272982,3067.5
13049,Charlton County,123.83596487008543,49.14095139575415,50.737254069416394,686.75
13051,Chatham County,252.5055189896117,74.37723810092712,28.547075432726583,12354.5
13053,Chattahoochee County,225.98439052415335,18.95300236371139,36.59920790372179,266.25
13055,Chattooga County,174.67734986210212,36.80104184979831,34.62338327760774,1030.5
13057,Cherokee County,286.92205272739835,135.74472296048097,13.092837038652203,24488.75
13059,Clarke County,270.4974518910201,66.41429889589949,14.977452885349573,4353.5
13061,Clay County,64.86828510703788,18.62879578632508,52.085014004192146,118.5
13063,Clayton County,230.42646000800968,97.3724507714569,58.75512648403614,7751.25
13065,Clinch County,112.40442650459323,80.18212931797676,33.33955881207347,282.75
13067,Cobb County,284.5961244632681,115.75678917213747,12.07178751038597,50243.5
13069,Coffee County,196.21717549836217,103.55136031656127,27.018684475785175,1910.0
13071,Colquitt County,211.78789488299518,146.6173800445697,28.82812283188428,2496.0
13073,Columbia County,275.86301618113174,103.47328495376493,17.429640999289607,9419.25
13075,Cook County,209.86000946716553,115.29164135684223,31.809329996706158,1298.0
13077,Coweta County,256.2257614778266,82.96174522965245,18.776852680732688,11451.25
13079,Crawford County,165.168710863416,143.75947730470372,28.872854249307533,498.0
13081,Crisp County,148.49288361724774,92.24679479257843,28.325867832548255,631.0
13083,Dade County,253.8334473977247,188.8895792735093,19.496145758862387,732.75
13085,Dawson County,269.2945112533023,67.34985905803643,21.61065214525016,4782.75
13087,Decatur County,125.27055820337067,20.34910614700885,68.37387558568146,1010.5
13089,DeKalb County,278.07957096501826,130.0253328626173,10.69336535126344,33085.25
13091,Dodge County,282.65640018928184,223.6112680044272,25.166801559214875,2035.5
13093,Dooly County,318.7075217792589,241.43564096516695,15.62937824091339,668.5
13095,Dougherty County,278.9322540903104,105.89783149917201,29.389179149951957,2361.0
13097,Douglas County,284.01328844991906,103.13003698333463,18.19365347009164,4708.0
13099,Early County,72.85646049533294,35.07855166621363,56.22649559048469,350.5
13101,Echols County,74.19489476486707,31.893887127253667,79.87450418958406,80.25
13103,Effingham County,223.48782575953896,84.96352010221868,27.338288837394234,2634.25
13105,Elbert County,123.05135414482122,14.687809784490984,39.55413302872149,555.5
13107,Emanuel County,187.15527427856154,122.34688519166525,14.198164305740919,494.25
13109,Evans County,218.0475825877561,66.65378387825047,32.003824800368534,411.75
13111,Fannin County,114.25214519812334,36.512791200944505,43.402680510721794,3831.75
13113,Fayette County,265.205903674286,98.08721269824939,13.983457329939313,8968.75
13115,Floyd County,230.44468075454506,56.463483638631914,23.052118686512685,2893.25
13117,Forsyth County,291.36335960392444,147.28848438816433,11.824585058248179,24659.5
13119,Franklin County,192.52934627550053,125.06691514503342,21.063711640665282,2727.0
13121,Fulton County,271.572336632074,121.04112619794769,11.816318461961586,67469.5
13123,Gilmer County,119.53199611929446,50.034518490687084,25.255260201617688,3378.0
13125,Glascock County,100.98104050953202,65.08499922014259,76.29523739387898,78.75
13127,Glynn County,250.39124157197236,54.22506671201738,20.220687453470326,5804.0
13129,Gordon County,185.13246341329142,46.20976822241836,36.37262367877112,2149.75
13131,Grady County,174.90966007629498,106.18309253663185,43.77204610841973,1112.75
13133,Greene County,171.35706237327958,52.99332839370704,31.937339934417214,2198.0
13135,Gwinnett County,293.04049706279903,137.95939702262197,10.759033461736896,53856.75
13137,Habersham County,296.3091304848664,35.40802736570656,23.655852720020544,2859.75
13139,Hall County,253.96700765349067,83.17737479833902,16.778797246677325,12115.25
13141,Hancock County,195.96076524232657,172.08938354888903,35.024912434280054,1091.5
13143,Haralson County,143.48323686311608,19.824010528714616,45.56550457201664,1650.0
13145,Harris County,232.63529409430555,86.87455438369656,28.449096658561782,3032.5
13147,Hart County,179.25250315214063,42.485380954120714,25.78838600974437,2033.0
13149,Heard County,216.47815209284047,24.78905933949496,67.56152227616434,288.25
13151,Henry County,296.83546328090733,114.41896614499788,14.46157090436349,11768.75
13153,Houston County,301.1702089830497,152.25574604040253,14.62719712642438,11607.0
13155,Irwin County,269.5450614569636,225.6204460954719,17.477590782012015,453.5
13157,Jackson County,252.6631595164331,88.43911169381221,18.20613374813385,7796.5
13159,Jasper County,288.61916399415804,260.3643379691661,15.819156467884314,1859.25
13161,Jeff Davis County,299.7554231055353,229.4986127626409,20.55568698233783,1089.25
13163,Jefferson County,81.23770331056062,35.61943815011884,41.20034280046166,505.25
13165,Jenkins County,134.89838464073128,95.23713672406464,143.99490858843538,213.5
13167,Johnson County,160.34526886258686,134.05995938961462,37.52016266203848,167.5
13169,Jones County,275.4344608186153,192.67414041953316,15.57958597248499,2103.75
13171,Lamar County,309.4906328449853,251.00732679242435,10.207497561106441,1693.75
13173,Lanier County,202.67751491032624,97.16892304102691,39.34757262165863,532.75
13175,Laurens County,121.09513767842256,34.68499151589367,23.915378751127253,1609.5
13177,Lee County,294.2294411455914,95.83952980967734,32.715093127099784,1599.5
13179,Liberty County,303.07025149125025,93.07363244337192,26.760250580322378,2339.75
13181,Lincoln County,42.209630555555556,9.156518055555555,120.11944444444444,11.75
13183,Long County,219.51686109285617,50.795193537537756,44.69103145663211,524.0
13185,Lowndes County,247.63308718557695,103.41894563600792,29.750101169486214,6462.5
13187,Lumpkin County,196.6398511006485,65.45481245232237,23.947782881862533,3575.75
13189,McDuffie County,195.46573139292747,26.022727662018653,40.98074772798263,609.5
13191,McIntosh County,183.39156618878292,67.99376500268279,25.28922824941553,509.0
13193,Macon County,176.75891524832758,134.61066167343475,33.11243838633239,270.75
13195,Madison County,165.54708632359822,61.18083343669441,29.761362780806547,1549.25
13197,Marion County,77.8801630323293,43.93952058170231,51.159483875111974,353.5
13199,Meriwether County,191.93440604867115,124.25808202339505,65.2353410905381,1960.0
13201,Miller County,96.0793824440146,57.12777389782094,53.64039750695054,276.0
13205,Mitchell County,135.3807145225063,60.14210474936086,66.37690173011933,521.5
13207,Monroe County,262.6784974699115,215.60963146238024,15.442983274518356,1515.25
13209,Montgomery County,312.5833325334921,264.9397786016111,17.374282059605385,721.25
13211,Morgan County,270.2430909624332,152.11349931050083,23.45904345084351,2364.0
13213,Murray County,244.365789315185,69.8106399896359,28.693483440875575,1206.0
13215,Muscogee County,250.6849306342353,73.065697996924,19.593479793421533,7169.5
13217,Newton County,263.2249465458538,86.66388069922955,19.8600200899439,4357.0
13219,Oconee County,245.08577807779375,79.41862157264197,34.96618189076075,4315.25
13221,Oglethorpe County,94.99842389326977,30.590408956879493,44.75643750380719,980.75
13223,Paulding County,298.3217088996378,140.88006984085624,16.683840825353933,8449.5
13225,Peach County,251.14740817617655,126.66256045943084,20.53766643643814,2370.75
13227,Pickens County,187.93033048534164,45.71582909837521,24.68219867148409,2963.75
13229,Pierce County,237.85170093650046,151.15256943281616,23.6681788320831,924.0
13231,Pike County,281.2460085322757,249.79396802142332,18.135394827370188,2551.25
13233,Polk County,204.10521771831918,20.989500002719662,34.34809373760365,1059.75
13235,Pulaski County,266.3815062911892,209.6190247879112,17.65088376325575,462.0
13237,Putnam County,218.18997232725906,107.27360331061136,23.579900586080967,2643.5
13239,Quitman County,136.23239722443031,63.77106587837838,60.995627980922094,66.75
13241,Rabun County,74.60504710329786,28.383966120139867,37.59202512603771,2661.5
13243,Randolph County,274.60137181122724,154.76260678490672,27.005828020127492,243.75
13245,Richmond County,261.04854191348613,75.94294422810852,16.816912474125374,5694.0
13247,Rockdale County,286.8943264411245,103.5608935276789,14.285488852516284,3214.75
13249,Schley County,104.25378354529079,47.06520045272767,62.75589740756368,208.25
13251,Screven County,156.51497570427438,155.58444471435467,12.828741597164074,431.5
13253,Seminole County,90.72055925231597,44.29529260623728,50.55909155115867,293.5
