GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
40001,Adair County,182.28231490358183,167.55903408741753,14.425439954364329,779.0
40003,Alfalfa County,53.21912512652655,42.176996798355624,62.207139222492486,151.5
40005,Atoka County,62.45226756101623,14.12976180181887,101.82792432325904,269.0
40007,Beaver County,125.33721167729527,108.51517889347323,10.668721025452973,185.25
40009,Beckham County,109.32790675313463,17.315462980904282,28.260906615396436,770.75
40011,Blaine County,60.76351985029287,43.91900033352668,35.365692479903075,390.0
40013,Bryan County,112.51567273679578,23.329336327375444,40.2075695744165,3372.75
40015,Caddo County,54.08134123989211,36.82496547158723,53.54468786135806,1185.25
40017,Canadian County,198.62278873680603,91.84865063110153,25.94436003890285,10560.0
40019,Carter County,89.38029412126572,14.875387722521333,31.718292758515023,2323.0
40021,Cherokee County,121.48016234869566,89.13601149250736,20.220722725294806,2541.0
40023,Choctaw County,81.95561207955707,11.445609667287766,109.0729147146962,516.75
40025,Cimarron County,77.29411921376068,54.23367514436225,10.66782459988522,153.5
40027,Cleveland County,208.52663747198352,108.7714228793243,13.782977313758213,19801.0
40029,Coal County,78.99474661002805,12.207864388693583,66.04085958861546,136.5
40031,Comanche County,151.91064473286087,22.18560275400347,21.089542979488577,8907.75
40033,Cotton County,45.258067808577835,14.326980384430517,35.634428140384905,110.25
40035,Craig County,97.18345166641899,67.07112537019373,31.684894653857313,683.75
40037,Creek County,96.41983756047823,21.231130285446586,70.5307205337172,3303.25
40039,Custer County,71.98170081038876,23.33635041007596,30.34097840816344,1472.25
40041,Delaware County,78.64447193899589,61.5170549991138,28.20947497613983,2790.5
40043,Dewey County,38.797376706442044,33.23558946238042,30.56230776681668,191.25
40045,Ellis County,42.82757747382289,35.99141150839054,25.67935887767839,64.0
40047,Garfield County,205.68414451933603,25.87628856457047,28.568377053732345,3598.75
40049,Garvin County,137.31316062587825,21.25874175176154,52.88148808858773,1453.75
40051,Grady County,145.9416076263392,122.53133804663224,22.66023026170972,3969.5
40053,Grant County,26.757135238832188,12.415089521757892,35.39388218888164,130.0
40055,Greer County,68.01575023968785,10.035183662207357,53.022224080267556,208.5
40057,Harmon County,15.213943439434855,6.733505004961886,30.325125741929167,88.0
40059,Harper County,91.69477407068212,74.72859988428947,73.34992485077511,78.25
40061,Haskell County,80.04047052683075,32.76647397320547,49.26023570931136,397.0
40063,Hughes County,29.771041125520327,5.34223775673646,109.95376406751333,229.0
40065,Jackson County,97.19096266062374,15.81238684501428,32.85487648617109,1501.0
40067,Jefferson County,94.57457532432666,71.43233086368099,77.93432297942607,260.0
40069,Johnston County,72.92550631838942,11.037239753813875,98.42758085175635,251.75
40071,Kay County,76.96049539508034,13.780197809541793,50.55044160627436,2212.75
40073,Kingfisher County,104.62632336319491,96.84502263044249,28.448861060973908,802.5
40075,Kiowa County,94.16722192878125,49.37438256621559,32.38951499544595,397.0
40077,Latimer County,63.88282211551331,15.347576288950943,96.06411797486709,504.0
40079,Le Flore County,82.59184514671253,53.31149597121933,121.52229877724822,2631.75
40081,Lincoln County,65.36417799419587,24.219145866693367,91.6967289365184,1845.75
40083,Logan County,134.8484078931219,39.94388836569728,35.512956667747645,4313.5
40085,Love County,32.74887191414137,10.399000898219743,58.847865179382666,430.75
40087,McClain County,175.95466905652276,153.7847040770791,17.17041271474323,4091.75
40089,McCurtain County,58.93732838698463,14.94009282875587,42.78755462341393,2463.0
40091,McIntosh County,154.13676997228708,100.34065855860483,23.03243362124904,1663.75
40093,Major County,43.74216960340844,27.34284101119188,34.16385264918577,378.0
40095,Marshall County,64.16396850444112,9.575097429003874,222.86232464224156,1087.0
40097,Mayes County,98.0705233378795,41.531841587884024,43.62897819909945,2350.0
40099,Murray County,57.357411105307136,10.185333187357198,47.10781003707972,871.75
40101,Muskogee County,184.932610902197,69.90795304528326,32.831422165736655,3711.75
40103,Noble County,52.91316456416372,7.561380677689588,44.51285644549861,511.0
40105,Nowata County,75.1234836934231,10.622307852800775,61.539810214450796,334.25
40107,Okfuskee County,109.30286851645481,75.16729048644265,82.48650893345493,322.0
40109,Oklahoma County,191.57679604920625,72.3035144669345,19.735425092517232,44822.75
40111,Okmulgee County,191.2813286430026,90.41573300031163,46.187895355017,2129.75
40113,Osage County,62.338307560367355,23.43100086352581,55.54139246995809,2526.75
40115,Ottawa County,99.89346778390559,39.46702577653405,24.270027195381317,1044.5
40117,Pawnee County,13.054544509316052,3.482988296842616,108.81585433479958,238.0
40119,Payne County,170.18473461223059,56.36142379205837,38.35680306684368,4979.5
40121,Pittsburg County,99.66400040339046,15.049487437220062,52.08050569713946,2030.75
