GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
31001,Adams County,20.937464097757747,8.990696808045254,54.99725186684844,130.5
31003,Antelope County,18.258105066342328,6.294707383900929,59.50878814683768,25.0
31005,Arthur County,18.944625,7.282500000000001,48.25,2.5
31007,Banner County,16.793694444444444,7.101027777777778,73.28174603174602,4.75
31009,Blaine County,19.04885,9.559766666666667,101.98333333333333,2.5
31011,Boone County,18.778122073578597,7.695676003344481,84.13425704730052,15.75
31013,Box Butte County,35.01027347488038,12.78751942783094,60.22570773524721,23.5
31015,Boyd County,16.17942373737374,5.0213242424242415,109.9388888888889,6.5
31017,Brown County,16.592958333333332,14.323020833333333,54.02916666666666,8.5
31019,Buffalo County,23.15345322109609,9.113433057258796,62.26746329424939,202.25
31021,Burt County,16.475552981427178,8.068282404692082,63.518963831867055,15.0
31023,Butler County,21.32754098437794,7.620712979954828,41.08266280820629,31.25
31025,Cass County,26.392612475220663,7.110351211347699,44.9297310887647,121.0
31027,Cedar County,17.111696969696972,10.39373787878788,85.35606060606061,25.0
31029,Chase County,35.06973474025974,14.194719155844155,63.9224025974026,19.5
31031,Cherry County,40.72793070120819,10.066304780865613,46.32074894583907,44.25
31033,Cheyenne County,22.328303554986206,10.403026578320429,80.55590004655207,78.0
31035,Clay County,10.446438558063559,7.187725051975052,59.34028809028809,19.5
31037,Colfax County,23.088275883838385,7.732683633207072,73.30618686868686,23.75
31039,Cuming County,12.236712563131313,3.9544246843434347,71.22348484848484,28.0
31041,Custer County,12.33322080795765,8.970328074999127,56.87649713965503,44.0
31043,Dakota County,22.099359784693117,8.944596086012751,54.2964938381605,84.25
31045,Dawes County,20.718369442322384,11.824642933537051,54.33605805958747,20.0
31047,Dawson County,19.541995147546196,8.921634111336843,75.60368237038405,180.75
31049,Deuel County,25.983504553356248,9.221912713345976,106.12778288096084,38.75
31051,Dixon County,12.198931966413866,12.6944975153485,35.830574214517874,32.0
31053,Dodge County,23.157834782836165,7.565417545545623,50.2239479698096,120.25
31055,Douglas County,87.29280110650797,9.783497421616346,45.33743562063232,3268.75
31057,Dundy County,21.251914166666666,9.950968333333334,60.5675,8.25
31059,Fillmore County,22.310124300734103,8.230462325494589,64.7404398407366,32.0
31061,Franklin County,7.064016666666666,5.502525,82.4,5.75
31063,Frontier County,17.815625,8.55351388888889,88.04166666666666,7.5
31065,Furnas County,17.56282573529412,10.306172549019607,53.440931372549024,31.75
31067,Gage County,19.051194878597748,9.12434435159407,63.56246386249511,74.75
31069,Garden County,24.7290037593985,8.866840643274854,90.68170426065163,10.5
31071,Garfield County,20.107458333333334,6.377854166666667,48.458333333333336,3.0
31073,Gosper County,20.641084920634924,10.139184126984127,75.64682539682539,9.0
31075,Grant County,12.292411172161174,14.286985347985349,46.26831501831502,6.0
31077,Greeley County,12.69495238095238,6.983198412698413,44.98412698412699,9.0
31079,Hall County,18.93571096188968,8.469547237472192,53.774442825834996,263.75
31081,Hamilton County,26.992174031125167,7.238026897752465,63.866801496790565,60.25
31083,Harlan County,21.167371205821205,11.683717273042273,49.792082467082466,32.5
31085,Hayes County,11.656391176470589,7.167808088235294,125.45294117647059,7.25
31087,Hitchcock County,17.30735,9.14225,73.88333333333333,5.0
31089,Holt County,18.975920979839124,9.688731147450714,45.81420772452144,88.5
31091,Hooker County,10.087794642857142,10.815133928571429,58.577380952380956,7.0
31093,Howard County,12.510303807303808,4.830904273504274,51.322299922299926,9.5
31095,Jefferson County,22.19881248123092,8.215998141242471,71.72287063773616,28.25
31097,Johnson County,17.828332043650793,8.94692232142857,60.54871031746032,8.5
31099,Kearney County,13.416037745098038,6.434887745098039,48.79761904761905,25.25
31101,Keith County,24.84640468077089,11.999263223638442,87.3203827933479,77.25
31103,Keya Paha County,26.10125,7.997,71.0,1.5
31105,Kimball County,28.764654166666666,10.864192361111112,81.24305555555556,27.0
31107,Knox County,12.793719529545074,8.292905008813161,62.54366921269095,27.0
31109,Lancaster County,30.060020894321877,10.214782771966648,43.576825578728304,1581.5
31111,Lincoln County,17.400585748236246,9.77732894330117,75.25999321930594,211.5
31113,Logan County,8.273249999999999,2.17625,51.0,4.0
31115,Loup County,6.394166666666667,1.9051666666666667,48.166666666666664,2.0
31117,McPherson County,86.524,39.254,39.0,1.0
31119,Madison County,13.007557620381448,8.10193663526146,53.5774605153901,213.0
31121,Merrick County,21.304073570904453,8.635119776288894,44.826329076329074,26.0
31123,Morrill County,36.379393750000006,12.842680952380952,59.279761904761905,13.75
31125,Nance County,10.631235336538463,8.01502770979021,89.43701194638695,29.75
31127,Nemaha County,24.655645098039216,7.9668793363499235,45.04095022624435,39.0
31129,Nuckolls County,22.177261904761902,9.681080357142857,38.34126984126984,9.25
31131,Otoe County,27.34954375225302,7.2799062294917185,48.195754727881095,62.75
31133,Pawnee County,11.797458333333333,8.237770833333332,101.1875,3.0
31135,Perkins County,35.49348591686092,11.895244998057498,81.23232323232324,17.25
31137,Phelps County,25.94759158769212,11.825395969260677,51.5514139481198,41.25
31139,Pierce County,21.058238423050376,9.618902277432714,53.5527950310559,23.25
31141,Platte County,21.7661956570196,7.437365948284738,51.73067704472449,137.75
31143,Polk County,23.21580833333333,6.218161309523809,45.20654761904762,6.0
31145,Red Willow County,18.16859365981241,9.856259154040403,68.32693001443002,42.5
31147,Richardson County,19.66954457070707,7.376417424242424,65.80239898989899,11.0
31149,Rock County,26.0365,14.292,39.5,1.5
31151,Saline County,19.082651276463263,7.746052301636719,49.983283668386406,37.75
31153,Sarpy County,40.81758240122425,9.087354718950472,43.9127738209574,901.0
31155,Saunders County,14.570875648992585,6.446870033640195,52.658131295228074,67.25
31157,Scotts Bluff County,32.36178345250022,12.50200500613072,59.40531938511714,107.5
31159,Seward County,25.28889412008655,8.624322913811756,56.99256491164803,75.75
31161,Sheridan County,27.419397978655333,13.197799853741031,57.44109077197312,20.25
31163,Sherman County,22.429321428571427,14.941035714285714,25.482142857142858,3.0
31165,Sioux County,16.057916666666667,5.662166666666667,47.91666666666667,2.5
31167,Stanton County,10.119659285714286,8.056470089285714,59.905625,14.0
31169,Thayer County,29.783387362637363,6.481844780219779,113.98031135531136,15.25
31171,Thomas County,13.016038541666667,7.158184375,44.93958333333333,6.25
31173,Thurston County,22.09858737096237,6.9664197191697195,63.499514374514376,12.75
31175,Valley County,19.09166112012987,13.558053977272728,39.49391233766234,11.0
31177,Washington County,20.420829240319527,7.167315520636168,42.321944375380966,79.75
31179,Wayne County,28.1556024010334,12.475536069917384,40.72300845242809,63.0
31181,Webster County,12.731666666666667,11.42279142300195,43.324074074074076,19.75
31183,Wheeler County,5.687,0.713,25.0,5.0
31185,York County,19.661129893660068,9.073098377938308,67.03031216343871,138.5
