GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
29001,Adair County,30.590336850035857,6.359635442138104,56.99614308011839,251.25
29003,Andrew County,70.69806062867313,10.686435978210978,50.49964275589276,108.0
29005,Atchison County,40.39862507516083,7.86306859863719,58.81114720417569,28.5
29007,Audrain County,21.316970928226365,6.351053271550166,56.50377757785884,183.0
29009,Barry County,37.96937363550534,7.26969822934332,57.0970950841805,483.0
29011,Barton County,32.49652650467784,5.387192048794382,64.63662877994273,350.0
29013,Bates County,43.492195598101084,6.375814582267326,47.83615825231679,112.0
29015,Benton County,20.836273870926448,3.6315255381099036,64.64942025337996,335.0
29017,Bollinger County,33.4488202441956,5.565030757224393,53.49588087145677,164.0
29019,Boone County,46.08679734436349,10.351147359597732,48.36175533540235,1908.0
29021,Buchanan County,99.30205241298725,13.121030409806142,51.17046714164434,783.25
29023,Butler County,42.829098318276394,8.401029223131854,52.76487207494412,427.5
29025,Caldwell County,64.15183178726036,9.267483534322821,52.6485003092146,64.25
29027,Callaway County,58.55256887773961,12.09766713626832,46.5584604152568,262.5
29029,Camden County,51.550351076292856,10.588089574718806,52.355841809529934,638.5
29031,Cape Girardeau County,70.24113815687298,12.5195811222365,41.43096012971094,733.75
29033,Carroll County,72.28959113050928,15.193243281046911,43.34622474299894,70.0
29035,Carter County,51.41049258275067,10.261086967271996,57.52791801325307,150.5
29037,Cass County,112.47157253485443,12.153564795580941,46.55143460356791,1549.5
29039,Cedar County,30.4745992011009,11.852349479395437,58.27456662489557,129.5
29041,Chariton County,23.746662663690476,5.959525580357143,51.649002976190474,35.0
29043,Christian County,58.19850195048639,14.68169836183397,46.43911870603493,1103.75
29045,Clark County,40.222400079013,7.563764079183228,62.49641103577274,57.5
29047,Clay County,116.82669084141791,15.45334616563673,47.51112454650493,2522.75
29049,Clinton County,54.3837808405563,7.8736532150048415,50.266766264500404,148.0
29051,Cole County,52.457389109678985,8.857280230169176,46.56856016320984,860.5
29053,Cooper County,53.421557284624356,8.757729769909666,48.916694190032146,121.5
29055,Crawford County,52.01261471619762,10.910481611259469,44.44197559205557,233.5
29057,Dade County,37.24995868181133,4.676930297460423,50.79446043907237,52.5
29059,Dallas County,38.21185089284745,7.376181361269981,59.72921153487735,232.75
29061,Daviess County,30.25965296028253,8.09582159442002,70.75174161826887,224.75
29063,DeKalb County,68.14677773516931,11.379282874972183,60.57947082784354,56.75
29065,Dent County,33.768159561531085,4.776058533032167,58.90619813852483,88.0
29067,Douglas County,29.12514060449683,4.9466829353346515,71.93646805686316,111.75
