GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
56001,Albany County,65.79382667151742,11.226355761630105,54.3437073097179,308.75
56003,Big Horn County,53.64467766207856,14.82204114844871,66.98209962338593,67.75
56005,Campbell County,72.31816715007444,11.31698976722214,70.6959045629174,232.75
56007,Carbon County,60.02181221767971,12.72424160574053,62.05846264399131,283.25
56009,Converse County,83.88465173509286,16.346501483731323,52.17639645300936,103.5
56011,Crook County,31.40310737703201,7.421761443145634,92.89715832914362,50.5
56013,Fremont County,122.80333388794278,17.692736868255096,68.12711606501298,261.0
56015,Goshen County,55.01902601597025,14.910442779298139,64.44490435414673,78.25
56017,Hot Springs County,84.80216325341326,12.243224746919747,56.98520146520147,20.25
56019,Johnson County,40.97968924791074,6.342269333747838,92.46809940781904,53.75
56021,Laramie County,79.12212227351202,12.73351910836114,46.581851415610295,826.75
56023,Lincoln County,38.02028936644012,6.3844687568221605,88.83421841210998,90.75
56025,Natrona County,126.36014599213624,17.234219100739395,49.93319373738034,476.5
56027,Niobrara County,54.27747526455027,13.0131375,60.95277777777778,19.5
56029,Park County,45.99521614837522,8.648147296978175,86.17485019104849,220.75
56031,Platte County,83.3310797923341,14.377239346860037,65.51858881061467,66.0
56033,Sheridan County,86.94502151665402,17.047746966250656,72.44416183320074,151.0
56035,Sublette County,67.7880262751155,14.684655312563292,56.94319846961085,99.25
56037,Sweetwater County,66.31453977954665,12.796261175018675,61.90106028309154,465.75
56039,Teton County,76.40355876991208,12.759465965517148,72.85253055030724,207.5
56041,Uinta County,42.551946975613184,11.357273851485072,73.00550028784802,187.75
56043,Washakie County,85.1111636878744,11.15725397397791,54.90390279286817,91.0
56045,Weston County,79.97660117127496,9.05159846390169,54.081643625192015,20.0
