GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
40001,Adair County,176.16457251186566,161.07922178025655,10.868371123969684,714.0
40003,Alfalfa County,78.16937276583614,55.79139166493323,40.4541228717991,229.25
40005,Atoka County,124.60704426903197,61.25137658610585,78.14991256889465,501.0
40007,Beaver County,115.06228709725359,109.12056728272648,14.137268237155274,274.0
40009,Beckham County,139.04935240829076,19.89130965556303,31.98442160005446,800.25
40011,Blaine County,89.70863409115191,81.52840308556796,23.07169234666578,798.75
40013,Bryan County,124.3448727957528,24.886654124444963,38.181839757513444,4273.25
40015,Caddo County,66.37651956441006,45.54172658856986,46.30801365433304,1239.0
40017,Canadian County,239.25825787730415,122.28971555615789,20.26454446136139,11324.5
40019,Carter County,122.26464566059906,19.098285730133913,24.687339781644397,2399.0
40021,Cherokee County,141.53295592080187,109.67657874064622,16.309514743964595,2268.25
40023,Choctaw County,71.01338330184356,11.95049269092435,106.80848866064183,788.0
40025,Cimarron County,99.37949156814041,72.80834342824663,26.641068844948155,104.75
40027,Cleveland County,252.62008108210847,136.1672629149191,12.067871321314534,18900.25
40029,Coal County,76.55338535513876,9.498674427380593,142.40446250147693,277.75
40031,Comanche County,187.38793549153556,30.568314300308195,23.198842498819904,9679.75
40033,Cotton County,45.988172341733296,10.704236989836863,39.43780552606262,237.75
40035,Craig County,106.73719255715818,57.735240860644225,35.612987657011665,537.75
40037,Creek County,120.32365700288365,42.18599024422521,62.57674445729264,3433.5
40039,Custer County,123.59974852613952,72.98399757679123,24.639771089739025,1951.5
40041,Delaware County,86.24828471561028,65.30139414658414,36.151296342056604,2906.75
40043,Dewey County,78.74578490714318,64.37583806637767,41.932037679298716,450.75
40045,Ellis County,50.804228607813,16.227344280962036,59.38853073741581,123.25
40047,Garfield County,245.0436375743308,93.10691857326478,24.60339691056886,4111.75
40049,Garvin County,157.71470003727183,18.35427923392659,43.697622863652356,1687.75
40051,Grady County,149.3537368869722,115.31415334404534,23.408167684417247,3446.75
40053,Grant County,41.29857750904664,12.873542601604509,34.63843709596628,194.25
40055,Greer County,97.3707328129147,18.350453451988557,43.23876593792612,330.0
40057,Harmon County,31.29901929028203,7.355087620081873,131.91237603021122,74.0
40059,Harper County,74.84081622545948,64.01650084064327,28.53110902255639,78.5
40061,Haskell County,112.7319159372884,57.791975736006336,69.45255881046357,548.0
40063,Hughes County,52.595488544442745,10.671775009120472,93.4923803053552,376.5
40065,Jackson County,150.8777800070007,43.48920757642189,28.388425278974925,1720.25
40067,Jefferson County,72.4627262330874,51.03822093857325,30.938967118435436,159.25
40069,Johnston County,95.55071013951095,13.392887183881866,53.8854356133543,536.25
40071,Kay County,104.70638962261283,30.012285057266304,83.80430627172375,2770.75
40073,Kingfisher County,115.25707335650554,114.13627802291029,33.58179588804819,674.5
40075,Kiowa County,131.4747395028349,97.33449553601608,30.954972146222534,663.25
40077,Latimer County,108.95792156145095,18.927498854552464,52.12614255467933,699.25
40079,Le Flore County,112.083407106909,59.88045157458663,68.35124349433032,3186.25
40081,Lincoln County,113.62780013539421,78.84858118205102,58.241675513479095,3002.5
40083,Logan County,195.84130843348805,93.91014086255477,24.91169907495282,3292.0
40085,Love County,66.54063152290745,13.78167674555577,51.40161455189684,520.25
40087,McClain County,205.18741060568135,174.0022569782925,14.772744913915844,3891.5
40089,McCurtain County,112.86713186478346,53.712239627225266,41.623449473008634,2769.5
40091,McIntosh County,164.0338890788116,122.16479888821539,24.447111183422344,1378.75
40093,Major County,84.34533172043682,73.18086690689677,36.52429780072587,440.25
40095,Marshall County,98.49307163974913,13.67575629613091,103.0178219557958,1087.0
40097,Mayes County,113.9855289449655,46.11085249139787,41.51543227803797,2018.25
40099,Murray County,70.74060041005328,14.835478574118007,51.08834411663618,1266.25
40101,Muskogee County,207.23557482751738,64.00410759448134,30.409757058870113,3345.5
40103,Noble County,173.72827096174558,135.91927744464328,26.957410432176154,755.75
40105,Nowata County,85.79798058142237,14.088357837718082,63.71907551274087,345.0
40107,Okfuskee County,129.04041981189616,91.65676738991459,58.13460728795431,567.75
40109,Oklahoma County,236.424164240433,106.56046048872369,17.84357301958409,43053.5
40111,Okmulgee County,200.52841160507035,113.47608951541784,27.801677418470074,2443.5
40113,Osage County,92.25965242464612,38.231991530380526,51.2939484631367,2811.5
40115,Ottawa County,121.920408855734,46.04486640356858,38.99747537833965,1131.5
40117,Pawnee County,30.255373533436774,6.694381691433499,77.99051515831347,401.75
40119,Payne County,214.46165397317395,103.85756689998699,24.337081942212958,5726.5
40121,Pittsburg County,121.99443702700057,20.160886027293117,49.38701405335223,2119.0
40123,Pontotoc County,118.92687576964032,18.13363124094213,42.53310932278824,1619.25
40125,Pottawatomie County,201.67718393977952,126.7042830791822,33.89729605627389,3724.0
40127,Pushmataha County,50.52545366869508,10.637951528082944,132.35651192775202,739.25
40129,Roger Mills County,39.519738741881554,8.284498646625057,61.822824271754115,90.0
40131,Rogers County,190.09938140679554,89.0317503885013,39.51568507463396,5738.75
40133,Seminole County,146.8394236903542,18.885399943181376,66.41168770773064,1093.25
40135,Sequoyah County,163.79280817195465,133.16804006688596,30.502969420533965,2531.75
40137,Stephens County,187.8773274786202,28.852743690460308,31.42483534070451,2446.25
40139,Texas County,144.2620782033074,124.55565553755159,9.618929029110578,916.25
40141,Tillman County,119.55194262139489,78.71180074481849,38.430874158765626,188.25
40143,Tulsa County,218.46051484001467,77.73730383571633,17.240866015063272,36248.25
40145,Wagoner County,196.7972313199796,81.02854723682063,21.630056733115744,6269.5
40147,Washington County,185.3824780453947,43.28886253157346,29.770270838329996,4175.5
40149,Washita County,62.11256018683078,15.559710105895949,36.840422162185845,399.5
40151,Woods County,175.41109384176136,24.276958900534527,32.970683090785585,383.25
40153,Woodward County,79.53352538643158,54.09033170353969,29.429328219397252,1927.75
