GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
1001,Autauga County,104.24031778878376,31.65029806042802,37.29825025391632,3308.5,2019
1003,Baldwin County,86.4106573892063,42.76384692110308,57.09098086565308,17827.75,2019
1005,Barbour County,68.0361456614931,11.199876120798448,105.30809169171114,319.75,2019
1007,Bibb County,72.65460420270239,61.06769008194627,124.77403852404812,444.0,2019
1009,Blount County,31.66699673904772,10.424210814827246,60.44427973770684,4381.0,2019
1011,Bullock County,18.252544576180643,8.68497189361261,57.84350249962127,126.25,2019
1013,Butler County,33.84932879006358,9.318088173984956,71.88705505115047,402.5,2019
1015,Calhoun County,99.22697200505996,21.157229143493385,46.42200349641058,4122.5,2019
1017,Chambers County,91.19013710920264,11.642404099027598,57.57789821662554,701.5,2019
1019,Cherokee County,27.168294578141,6.592479843941903,114.46099731209476,945.5,2019
1021,Chilton County,18.89284221252276,3.904471157936221,112.6616904054739,1206.25,2019
1023,Choctaw County,7.359093299795263,2.2761831327158406,138.32089493101105,428.5,2019
1025,Clarke County,46.280725422525606,8.650865201514941,183.06938499177213,730.5,2019
1027,Clay County,38.09252540297682,5.148329623563091,141.8932528625835,757.0,2019
1029,Cleburne County,15.084196916252656,6.811417610375286,131.93811903007958,531.0,2019
1031,Coffee County,69.72633102561707,15.452520139163862,42.2413799578296,2393.75,2019
1033,Colbert County,76.11254042360133,29.759245524198043,45.16775758882024,2787.0,2019
1035,Conecuh County,71.91314460601436,9.005233913504307,122.9146170172486,390.5,2019
1037,Coosa County,61.11176189970303,7.672358979052817,131.26825822341823,235.25,2019
1039,Covington County,64.9933484063263,13.821605690595984,62.40763549440283,1286.75,2019
1041,Crenshaw County,102.04101234716984,57.00301360437698,50.77925329586195,485.5,2019
1043,Cullman County,75.44229036720309,13.56279973606037,59.42095092040809,4498.5,2019
1045,Dale County,76.89113045517385,27.171518502063137,53.04541211591785,1981.25,2019
1047,Dallas County,39.3615132811446,7.083954685710722,70.35113641109089,779.5,2019
1049,DeKalb County,76.43406150086109,57.626180544125184,32.12982612976105,3365.5,2019
1051,Elmore County,86.32832101654432,25.1802234711368,39.95943351649335,4279.75,2019
1053,Escambia County,57.32604673266587,13.695228275106093,127.06757432562542,1039.0,2019
1055,Etowah County,100.08780929374323,26.171823402102483,36.01582823898866,4041.0,2019
1057,Fayette County,31.51548252741089,14.83626329613806,125.74933606059564,644.25,2019
1059,Franklin County,62.15750165373299,8.833264401271524,59.64360429681375,1270.75,2019
1061,Geneva County,29.68293136666189,9.51890382958577,142.17604785661243,364.25,2019
1063,Greene County,12.98988734328946,3.820298661763308,204.83528584817245,68.75,2019
1065,Hale County,46.10650104363475,8.059720342882429,157.05169004886125,190.75,2019
1067,Henry County,41.17273652686424,5.952276883750049,99.99823692094095,636.0,2019
1069,Houston County,79.39318891400995,13.542280530023923,40.5900700260778,4654.5,2019
1071,Jackson County,78.43113268318272,55.7666184787748,24.827719780278027,2761.5,2019
1073,Jefferson County,113.32774762831444,38.98451506572869,23.9638259645466,46985.0,2019
1075,Lamar County,31.54649759360786,5.6866172985019965,102.81515389716274,477.75,2019
1077,Lauderdale County,67.66149729384952,33.23064693730791,52.51732741977527,3928.0,2019
1079,Lawrence County,48.13816942127016,7.766948649310613,72.19657681998294,710.75,2019
1081,Lee County,92.32246311506968,39.5662805472139,24.229676038034643,10994.0,2019
1083,Limestone County,113.03229692300368,61.57815053491655,33.07598855216044,7862.25,2019
1085,Lowndes County,23.71086343307033,7.789219970870331,128.43784939980117,191.75,2019
1087,Macon County,60.68529773480367,7.195282383975133,131.96396262089473,288.5,2019
1089,Madison County,119.30286449026772,78.60086632729481,25.83068055804221,34078.25,2019
1091,Marengo County,16.74364702860267,6.801987929504935,88.36418545136503,604.5,2019
1093,Marion County,90.28840749421067,85.90267927696505,33.93868705449534,2167.75,2019
1095,Marshall County,71.99092042217897,23.30494587334454,34.35780978800224,5295.0,2019
1097,Mobile County,109.59762870128222,52.40101842211386,51.60453593579541,21753.5,2019
1099,Monroe County,50.45637454181873,9.363492709183394,110.62049930422008,912.5,2019
1101,Montgomery County,113.98997292344832,33.543209220320904,19.57893876024123,10687.0,2019
1103,Morgan County,83.11119744991164,25.22014653606626,46.17807075458156,6652.0,2019
1105,Perry County,8.69222720334803,2.364378551806263,164.80117966146324,46.75,2019
1107,Pickens County,20.15190394745899,4.366257752738893,145.00887630418435,433.0,2019
1109,Pike County,64.37775449597494,47.26900109669081,37.23235033150021,918.0,2019
1111,Randolph County,37.50815796260113,4.562925809045455,136.83737963291486,632.75,2019
1113,Russell County,74.87396600524123,34.4754631298516,31.236959250945645,3321.25,2019
1115,St. Clair County,59.51263893466386,12.014703257368682,44.73592782483426,8019.5,2019
1117,Shelby County,115.74757765756752,41.97157524085671,27.339429788021228,25610.5,2019
1119,Sumter County,61.13176411961247,8.404693625863688,109.14210628464024,190.75,2019
1121,Talladega County,69.35636345627861,12.981574322788257,53.70602319745571,4293.25,2019
1123,Tallapoosa County,81.79582186532932,12.896099515785645,39.0790989013084,1902.5,2019
1125,Tuscaloosa County,107.22242525076086,40.17535908108307,37.80103019011668,10316.5,2019
1127,Walker County,87.80684114622542,14.201329661565728,59.37803196222982,2969.0,2019
1129,Washington County,12.853873233206537,2.8107347880798166,183.48422580921496,427.25,2019
1131,Wilcox County,22.793971691968004,5.93832802770331,125.9488706632186,271.5,2019
1133,Winston County,41.09050260305541,35.07263223023719,96.48594035847646,1919.75,2019
1001,Autauga County,141.1054574232918,55.99643787232647,25.22503925166116,4200.5,2020
1003,Baldwin County,107.91303479124932,50.72853241804136,48.24944965239297,19826.5,2020
1005,Barbour County,85.23557674167262,10.85527188636631,59.49822868626293,588.25,2020
1007,Bibb County,55.09222819682743,40.55501784679808,109.65625812822698,624.25,2020
1009,Blount County,68.98474237835282,24.845695466519626,41.148898161677,4460.0,2020
1011,Bullock County,20.740993576434587,7.636651715062962,122.72985631122508,159.5,2020
1013,Butler County,54.98262887521482,27.60791151143788,82.10768212412434,894.25,2020
1015,Calhoun County,118.81141274690076,30.565333990720163,27.55296472212379,4668.25,2020
1017,Chambers County,108.86623679653891,14.269679289033522,46.04544214856604,1218.0,2020
1019,Cherokee County,34.715768751987625,6.496332536056893,77.19157623420328,1353.25,2020
1021,Chilton County,51.62504364375857,38.96257698141436,73.77770460615571,1428.0,2020
1023,Choctaw County,8.622013600915022,3.489643839033027,120.2208459185026,628.5,2020
1025,Clarke County,48.01378556038259,8.231816923870388,183.53650353378595,935.75,2020
1027,Clay County,46.268932963797226,4.429239402720218,125.94511907557484,743.25,2020
1029,Cleburne County,34.351264554120455,27.12739060988106,76.08494945444019,815.25,2020
1031,Coffee County,97.785489065546,18.8835107191364,35.274484224120904,3326.75,2020
1033,Colbert County,92.3167422031716,32.35919329441756,42.43943727604671,2608.75,2020
1035,Conecuh County,98.50083743804952,18.80976455543746,106.88810935261183,247.75,2020
1037,Coosa County,94.98299591559112,13.778458840952649,119.87283466017986,465.25,2020
1039,Covington County,80.20524470469005,16.380708638053143,56.783000617584,1293.0,2020
1041,Crenshaw County,125.11601943411748,65.89672587697868,33.57048035191164,664.25,2020
1043,Cullman County,111.28753457138296,20.19186539267946,51.586284031074086,4502.75,2020
1045,Dale County,93.44164888646308,27.183833430656343,34.06642765191741,2784.25,2020
1047,Dallas County,76.15603697453999,9.338918460923743,76.22509522960466,1082.25,2020
1049,DeKalb County,91.82905174910142,54.97410420528424,35.52719320467126,3694.0,2020
1051,Elmore County,119.96021371985584,47.83648161981909,29.73601664526715,6053.75,2020
1053,Escambia County,75.74163368166246,13.127759476753337,113.75588359587012,1175.0,2020
1055,Etowah County,131.15939159900088,31.508513351460284,30.56878627704849,4778.25,2020
1057,Fayette County,44.25873145413624,26.10564884502882,85.69430663068479,712.75,2020
1059,Franklin County,89.63743872838076,11.033364662345276,50.82557581970635,1098.5,2020
1061,Geneva County,45.09201719385854,13.853860572014302,123.82445749986609,752.75,2020
1063,Greene County,12.206737854707098,2.845818507185483,345.1336819510413,60.25,2020
1065,Hale County,65.76132596419302,8.930089735607487,172.96404714443344,154.5,2020
1067,Henry County,42.30105832364595,6.180364611856687,78.37565748531475,841.5,2020
