GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
20001,Allen County,128.1132493600822,45.40315520824095,40.096254100867796,279.75
20003,Anderson County,72.99633694353395,24.85142184312794,37.35331263413881,225.75
20005,Atchison County,143.15778999468944,26.384678764863924,43.169275197113386,459.0
20007,Barber County,267.73072179334866,262.41218119908905,12.793952259098429,154.5
20009,Barton County,127.02659043036397,35.3696376516918,22.545233652492666,712.5
20011,Bourbon County,203.15946982369184,172.9064169254426,25.74371436791517,536.25
20013,Brown County,84.07832598664365,20.536987560581593,30.782322304872565,363.0
20015,Butler County,199.21488129922756,52.81271194201225,21.856958059952895,2413.25
20017,Chase County,132.53706149523916,82.03737001235513,26.468805254688203,184.0
20019,Chautauqua County,24.07050395643241,5.573001823373014,120.84033929542571,63.25
20021,Cherokee County,138.37097388638122,67.433595435746,39.1976311622829,840.5
20023,Cheyenne County,81.81869367881697,19.07789619439925,25.93822467229503,172.75
20025,Clark County,154.90040944197585,102.01903212007899,11.72746832642666,84.25
20027,Clay County,117.59400240330383,78.12062311699401,47.17491248137463,522.5
20029,Cloud County,61.40655000092925,28.18827321296762,18.68072832324706,442.5
20031,Coffey County,138.70498524190575,31.140899438950623,48.394766944295,331.5
20033,Comanche County,112.366457516725,35.12986956291505,16.77042788371778,112.0
20035,Cowley County,171.12065050335437,15.780591025482483,28.552343932227426,1388.0
20037,Crawford County,235.24888667231446,176.34267484327435,14.244393817233924,1262.25
20039,Decatur County,167.43764633134688,19.439116069875194,30.35025344910119,225.75
20041,Dickinson County,135.5121613992848,27.609118615266,22.892967977625794,1208.0
20043,Doniphan County,69.57387296351654,12.431616031634661,47.77357524666482,189.25
20045,Douglas County,197.25365473816476,89.87778126935834,21.436536745334344,7457.25
20047,Edwards County,117.86998592796867,24.20737889300946,13.698390261276923,103.25
20049,Elk County,45.104021963671606,11.133318147023996,71.39521605590247,66.0
20051,Ellis County,141.9056049379409,51.748620156863225,9.914690484425225,1870.25
20053,Ellsworth County,124.51282963304365,37.254659869267655,21.048173098674596,224.25
20055,Finney County,165.79295097886921,17.66766087380027,31.791251313414573,1042.75
20057,Ford County,119.72023263829844,35.56637503912057,19.985377775482768,1099.5
20059,Franklin County,94.42079788396342,13.250713126101413,57.581485460136065,1092.5
20061,Geary County,252.07913093218406,51.20180458513114,26.222773707083253,2136.75
20063,Gove County,60.93030895451875,55.76053784577897,16.975046120304114,82.5
20065,Graham County,59.21237596960168,58.280169994758914,11.368632075471698,62.0
20067,Grant County,59.82542365125576,60.56380596820583,13.801442707185839,199.75
20069,Gray County,75.79399351443627,42.21185028688234,10.461579682808862,162.75
20071,Greeley County,66.0375187908361,18.510804358042634,53.3831405730897,44.5
20073,Greenwood County,143.69998785576988,25.50404394762419,69.82790535184097,192.25
20075,Hamilton County,62.92098708513708,57.75817886002886,25.520797258297257,47.25
20077,Harper County,89.47136165715025,80.55560128212255,70.22372735986461,154.25
20079,Harvey County,160.9079155998214,16.08752585946938,26.080137952997475,1332.25
20081,Haskell County,70.51090420145101,38.1760452419996,16.387857284834027,207.25
20083,Hodgeman County,49.10437802458239,11.558802526682685,42.17022592429146,104.75
20085,Jackson County,100.86798530478693,22.453366662818937,42.76987908197391,887.25
20087,Jefferson County,106.74686307792749,15.520265339466409,62.46383575105774,1045.0
20089,Jewell County,82.85726305829832,67.98114733193253,38.69353297380785,96.75
20091,Johnson County,232.91547038906745,134.43472046620226,17.39448937947023,45471.25
20093,Kearny County,74.0888403447035,69.57139615909328,21.37785643012169,191.5
20095,Kingman County,113.93707337482371,27.023210623513428,25.707485681178657,388.5
20097,Kiowa County,97.45237110355602,37.335251489399056,17.289025212157917,216.25
20099,Labette County,162.38932794390976,46.07084233325846,40.20293481642548,747.5
20101,Lane County,80.66316547619047,77.1375418154762,18.10848214285714,33.75
20103,Leavenworth County,210.32575360905093,94.82031837860332,37.244126395633685,4599.0
20105,Lincoln County,96.25128599699492,20.16208291413409,47.996064734203145,124.5
20107,Linn County,88.14328078425139,72.56394728002194,40.94573531022745,494.75
20109,Logan County,49.54905038199019,47.462248155772706,10.78317702996145,108.25
20111,Lyon County,92.93569454386014,80.6016625435204,28.228716181699376,1020.75
20113,McPherson County,155.7872393359151,57.9853476197576,19.636265328622457,1431.25
20115,Marion County,109.43976538696762,37.34414875982907,58.261108741875795,708.75
20117,Marshall County,69.98750647788611,51.58551215309033,15.458885920412591,427.5
20119,Meade County,140.51207028401882,106.62065245465894,14.049742045690241,333.0
20121,Miami County,69.9545909075523,24.823596115716175,42.567980301837004,1815.5
20123,Mitchell County,67.60318253746262,34.51447854280039,20.355792963504033,201.25
20125,Montgomery County,127.0225133008332,19.688451849881815,50.25976879935097,1116.0
20127,Morris County,68.98102599472398,44.909275983459864,21.121451111364937,504.0
20129,Morton County,60.58429288563829,54.92133444148936,33.4255688534279,26.25
20131,Nemaha County,59.37556882404205,28.173269901805664,27.124594437633082,227.75
20133,Neosho County,211.32472533011645,76.61298351464731,32.07180192973169,701.0
20135,Ness County,60.812809746557505,61.30768409537398,14.140863368936754,123.25
20137,Norton County,57.873151645524274,50.75566232613562,16.217037185537663,105.75
20139,Osage County,65.76338685948355,13.153624721732054,56.83975926573813,807.75
20141,Osborne County,54.19083709255153,45.25566886190559,18.57648747238693,47.5
20143,Ottawa County,107.41424100441067,20.52635857277565,32.33427529961785,333.25
20145,Pawnee County,146.13273365866291,18.08102025517065,39.92275379930904,186.0
20147,Phillips County,53.66061688117591,55.292579585574735,15.876102799436065,121.75
20149,Pottawatomie County,157.7331547578308,143.85349498200142,11.61095435785813,1536.75
20151,Pratt County,206.14464000084973,151.26985118275698,15.129442092113486,435.5
20153,Rawlins County,62.77679339021962,54.608657591607475,75.19462737872348,58.25
20155,Reno County,194.12974913942367,98.46305336732553,12.607951089575273,3939.5
20157,Republic County,66.4877069807024,28.76444995338405,33.46269737745326,245.0
20159,Rice County,143.3097422530879,21.397049658980244,23.55826261341677,355.25
20161,Riley County,207.1029911696102,66.46849342977569,25.687040620926368,3141.75
20163,Rooks County,105.90505965733134,99.47762099644812,11.629753653093905,226.25
20165,Rush County,80.34296741648318,32.500305099909475,38.54666156520003,120.75
20167,Russell County,119.57183222880874,60.53207280023109,9.911637106416899,381.75
20169,Saline County,169.68760468977175,35.40500142959652,29.83875476742852,2084.5
20171,Scott County,50.08612205317853,16.96172166194835,52.50061394562861,194.0
20173,Sedgwick County,229.88325526653657,88.94161526265606,15.336032013781093,26422.5
20175,Seward County,81.34336870433195,27.280129848020305,29.7291232240419,1492.0
20177,Shawnee County,171.19847244029305,51.97652428138985,31.729854708167714,8393.5
20179,Sheridan County,64.30197432808635,63.042653411354394,26.691666169321245,82.5
20181,Sherman County,122.04900509650132,22.95638000651154,24.678066632938354,476.5
20183,Smith County,47.74787722772277,48.969843950138255,19.65514206826088,105.75
20185,Stafford County,76.53707722762891,37.009191243610275,23.51898171553758,303.0
20187,Stanton County,28.17015095664462,17.8654774779529,39.084743526597244,34.0
20189,Stevens County,63.45016106150091,48.720722258142956,17.452116508832546,123.0
20191,Sumner County,83.51413647839374,31.988918698884135,34.18053607738753,1082.75
