GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
54001,Barbour County,93.63843544671593,44.53227868826,45.07432891546463,1341.5
54003,Berkeley County,268.90245796425387,52.602179334495744,25.38499246231367,5947.5
54005,Boone County,195.73503551490887,23.73828126700525,24.679339309133468,1211.5
54007,Braxton County,65.08529933897023,8.859616949047084,67.99880676923785,616.5
54009,Brooke County,257.4065652788532,21.825817192145447,25.33530342072612,984.0
54011,Cabell County,270.88308998752495,68.68405081820396,28.78797273464208,6096.25
54013,Calhoun County,54.55088605743902,16.80264614814446,77.71096456682876,283.0
54015,Clay County,81.22477941440917,15.247001429808945,66.75182311370124,505.5
54017,Doddridge County,102.26290184911372,35.673600272553344,57.825857465797355,435.5
54019,Fayette County,200.5631857734028,21.919730843769123,33.46553252802005,1804.0
54021,Gilmer County,82.73345070361556,16.643771014974337,61.90500997806176,261.0
54023,Grant County,82.46086743077285,14.098418331553837,40.64798421889378,721.25
54025,Greenbrier County,148.91879836246562,18.589253577784223,37.88156458210789,2090.5
54027,Hampshire County,68.31178511303179,20.306405631991037,59.2999433634669,1663.0
54029,Hancock County,257.83329107444274,20.140172099840186,25.300530869982175,1015.25
54031,Hardy County,70.33544514216999,40.66113095080357,25.231106966172263,492.25
54033,Harrison County,249.504463736996,85.51197481626707,24.24772205416315,4472.75
54035,Jackson County,213.51629471782994,61.71855535334347,36.83812402289966,1675.75
54037,Jefferson County,251.18333914990285,64.76465138537779,47.36448755657629,3572.25
54039,Kanawha County,238.594721618606,46.040758701793365,15.00780196421057,14146.5
54041,Lewis County,161.82068507864196,31.90986968356448,41.16395280144853,1412.25
54043,Lincoln County,129.62178088712912,16.21863394617281,54.58386213242241,1016.75
54045,Logan County,258.33870335452184,42.86712225730642,18.588530102842224,2465.25
54047,McDowell County,128.08380762929434,24.701646543991924,35.04467943477094,754.5
54049,Marion County,238.2332737334408,26.64296281580436,43.02384737706729,2416.75
54051,Marshall County,171.76195092607074,26.814044122362546,52.589452926624766,1075.25
54053,Mason County,251.3076944731044,44.286797125133475,27.51061872149595,1878.25
54055,Mercer County,275.4350852608603,47.263807609145374,27.212391496652653,2725.0
54057,Mineral County,159.40658467145002,17.62199754281442,32.71520096963314,1367.75
54059,Mingo County,217.17995361939256,23.24727271913121,20.45117382211752,1955.0
54061,Monongalia County,264.32762863956253,70.57800833492597,27.969001120514218,5554.75
54063,Monroe County,127.1688302834946,11.974367224094204,64.69235830569076,739.5
54065,Morgan County,125.22732388403955,34.737986057563525,49.38652517267543,1239.75
54067,Nicholas County,89.34538475378815,13.618768732374578,37.7542759620414,1484.0
54069,Ohio County,239.3610279694142,26.66461498313009,24.75515720035905,1267.5
54071,Pendleton County,45.41985541067558,18.038885372589665,67.66724384400128,421.5
54073,Pleasants County,187.72352784572732,29.497855194969922,29.127110610860274,394.5
54075,Pocahontas County,66.26238956225619,38.05440052291062,50.27117532552016,1027.0
54077,Preston County,110.51966668873274,45.338110464786126,26.967717779347957,1490.0
54079,Putnam County,273.2710694552627,91.63328171084956,20.486581201187704,5462.0
54081,Raleigh County,252.24517099355,61.674159239715465,14.498437985410169,3729.25
54083,Randolph County,135.0172193719027,23.988262884231663,27.05419294365536,1871.75
54085,Ritchie County,130.9446305046021,89.68439110542127,27.349000863144127,411.5
54087,Roane County,123.2319695344197,22.10566161841306,55.49603943944144,660.5
54089,Summers County,152.14474972834103,26.84827777896247,54.59684064965423,537.5
54091,Taylor County,210.20151800731412,61.92930078237494,23.5153179689559,664.25
54093,Tucker County,95.1956298472405,14.319508325893313,58.581805065467194,683.75
54095,Tyler County,135.91865534914143,16.271333307280372,49.50594155703128,1088.25
54097,Upshur County,116.46434859774695,17.408962491767177,35.32382840635442,1613.25
54099,Wayne County,197.12796161878902,22.62131008590758,34.08490448173342,3008.25
54101,Webster County,76.74492972089803,13.984013148575556,57.87338960520893,184.0
54103,Wetzel County,186.8825039232206,22.775499923323956,53.977239989689,1112.5
54105,Wirt County,149.57910127403926,50.58707813992058,53.92057723257483,395.0
54107,Wood County,262.86532585693556,57.502834447290944,22.531435464686425,4824.75
54109,Wyoming County,194.84611183547835,31.944010210855897,30.373417544828,1327.0
