GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
01001,Autauga County,272.6701451379924,127.57792678518464,20.941381169131706,3255.25
01003,Baldwin County,232.27189886136156,120.95405799448909,29.257212946706115,22964.75
01005,Barbour County,188.26453126894188,41.841252477031624,110.57130463213602,527.0
01007,Bibb County,117.39097777280436,80.51505323165158,54.48388151182279,662.0
01009,Blount County,157.52445162757073,38.39481613068576,30.20461054458204,3690.5
01011,Bullock County,64.53952125834324,55.082064613312994,46.78078613348412,179.0
01013,Butler County,111.49072267570415,33.28287514198869,57.44134437711459,601.0
01015,Calhoun County,242.08136789782463,101.37488633959585,20.74855957036975,4614.5
01017,Chambers County,205.18615204222368,58.07803888339061,28.225547197394604,1003.25
01019,Cherokee County,65.09684252633156,12.533399316423413,50.246123448083125,1990.75
01021,Chilton County,160.22142805829043,116.87914132363531,38.264539408796644,2088.5
01023,Choctaw County,35.748390117559886,8.986251143889023,62.69400835135785,285.5
01025,Clarke County,142.70973743309222,24.334450590860754,78.15602121308564,835.25
01027,Clay County,118.8128849828042,44.64132750507324,63.69926643724701,556.25
01029,Cleburne County,62.85906779473309,19.15681020942848,78.22313291331743,780.75
01031,Coffee County,277.2495652294541,114.99946199363515,18.194301291103613,3480.0
01033,Colbert County,232.7702581627729,85.58952414910905,34.94232637833425,2480.25
01035,Conecuh County,139.20191750010417,15.997338940943145,59.478367769972415,242.5
01037,Coosa County,181.01616074130501,89.94403282340649,63.05147994333209,451.0
01039,Covington County,304.794593316056,203.0606928754457,18.790995610913328,2774.0
01041,Crenshaw County,162.01081088091166,136.59107863174995,34.44358482413281,327.0
01043,Cullman County,284.0545495418576,137.61570518084227,21.54423765660318,5059.25
01045,Dale County,233.17021638835794,99.17957883478054,48.92416205558901,2251.5
01047,Dallas County,189.64204425222312,45.471436762821654,44.31446426206217,845.75
01049,DeKalb County,240.862562881553,142.66895592919158,25.53390449814799,2762.5
01051,Elmore County,245.18345782663218,110.60501598864899,14.171669049335991,5112.5
01053,Escambia County,161.308441882856,21.036938756102256,55.104075338412514,2012.25
01055,Etowah County,240.48889355195743,69.19584126319747,32.01929617813208,3420.75
01057,Fayette County,265.8390501727022,226.85713744979708,13.60693294251701,1197.25
01059,Franklin County,277.1710112822405,185.95200122970445,25.107305570618152,2566.5
01061,Geneva County,202.94329388804863,69.79354009595505,54.14655939018644,970.75
01063,Greene County,47.93654073126053,9.479740231147517,186.06177003733353,156.75
01065,Hale County,174.84694145484767,80.2198909482903,99.9108358348825,401.0
01067,Henry County,197.46211074389234,106.16313755683318,41.26147193115082,834.5
01069,Houston County,241.85362168752334,55.06201544486282,27.997871089697362,5129.75
01071,Jackson County,208.30266528534983,135.51798419612265,14.677855950487867,2737.5
01073,Jefferson County,258.3669343247922,95.90095749821,19.585700947882003,30820.0
01075,Lamar County,218.83307370935563,186.53647466405766,9.929140794563018,745.0
01077,Lauderdale County,218.9897975150518,103.46241038934386,29.264762695197525,5343.5
01079,Lawrence County,352.1183513078683,267.3722696337893,18.19929279151844,1396.5
01081,Lee County,255.6777478419638,99.00915687817846,18.124436655494343,8159.25
01083,Limestone County,263.09654608177374,120.07042283415498,25.179513795933005,6444.5
01085,Lowndes County,102.81306994418553,42.52061470572879,53.82543919904873,436.25
01087,Macon County,171.77771743706245,93.10078624142506,45.072605719742604,558.0
01089,Madison County,272.295901208077,175.5967332231963,16.600486873087235,26147.75
01091,Marengo County,59.367541649278195,20.7562987266692,50.54253262290823,494.75
01093,Marion County,181.60800145898406,188.41296767357755,6.795036474217031,1831.25
01095,Marshall County,226.24599228667216,69.87347115665423,24.952300549124963,4832.25
01097,Mobile County,260.5858219221813,106.94864945610188,30.033773998911453,14211.0
01099,Monroe County,114.5179552470743,16.02851612324391,61.844805155776314,827.5
01101,Montgomery County,241.92488554399162,56.48267693764376,25.408686839609484,8152.75
01103,Morgan County,281.75149512283326,126.66595477446572,21.26795558237534,7110.0
01105,Perry County,91.14169254298707,45.658079418191356,98.0266791675643,187.25
01107,Pickens County,131.61071978182196,60.84732117332753,106.45480528817457,518.25
01109,Pike County,170.19936579234434,102.55208961869738,13.888485882494372,988.75
01111,Randolph County,89.77427123207812,18.47339868305034,79.0328052147707,1437.25
01113,Russell County,232.77262723723604,76.47611155640193,25.6981936788469,2205.0
01115,St. Clair County,185.22068994771155,65.34132972906491,38.949856654557365,7863.5
01117,Shelby County,260.2252505447568,104.70165560599588,20.77070003512885,18659.75
01119,Sumter County,154.23649514262044,16.795485328598232,109.54070304778392,309.5
01121,Talladega County,227.54331511123186,112.9876332401871,25.403840877767145,4236.25
01123,Tallapoosa County,228.4055431818187,53.807247435887476,32.61858160561488,2119.5
01125,Tuscaloosa County,243.6024773141654,84.50083930056019,26.64968736876776,8389.5
01127,Walker County,212.98849730293762,54.60621678811231,29.905083006111937,3081.5
01129,Washington County,49.58460680749725,10.874732379752992,60.47819041835652,490.25
01131,Wilcox County,77.03357553402313,19.250547928913143,92.09268881957715,304.5
01133,Winston County,197.88630576408195,155.30584251976748,37.561584738134975,2168.0
