GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
19001,Adair County,66.48812396611896,14.674208070135322,38.342999944074315,152.75
19003,Adams County,62.04522225064977,13.855347892300198,198.232352582846,72.5
19005,Allamakee County,32.17765437264687,9.585993561495151,90.0120046958573,395.25
19007,Appanoose County,42.907467234266214,9.905695658298729,81.66424371303762,341.0
19009,Audubon County,59.09719697836327,13.617782978076361,54.15082692981827,116.0
19011,Benton County,52.6597807910361,14.050855270797808,46.45364805421064,879.0
19013,Black Hawk County,85.15726208219394,41.224249591149544,24.069028645246604,5701.25
19015,Boone County,59.41448417886302,14.577735601421185,62.95884040663981,1262.25
19017,Bremer County,67.43791284130958,35.7627181524241,48.029705611226696,757.5
19019,Buchanan County,66.93729284451796,21.778772991381516,40.03561993473655,496.5
19021,Buena Vista County,79.84221370232088,12.126433071695693,33.36376818245243,886.0
19023,Butler County,43.00788118051592,11.614123547535254,55.20302428925288,396.5
19025,Calhoun County,56.03417373865533,13.689192935746107,44.62902541120501,389.5
19027,Carroll County,59.17623180584952,21.939519418393598,39.518944075942464,690.5
19029,Cass County,77.10565829138207,16.9063378266692,41.86690499381318,292.5
19031,Cedar County,49.42194992416278,9.695728982127147,53.76177025229458,563.75
19033,Cerro Gordo County,78.20723659548088,36.91150506637955,21.542184143673246,2901.0
19035,Cherokee County,37.70847969617732,9.157680859189496,46.14586517403791,254.25
19037,Chickasaw County,23.207054135129717,6.344208835565215,68.6355834966418,814.25
19039,Clarke County,75.62616686669834,48.30467691489233,38.96989090359621,248.5
19041,Clay County,65.68966974759113,13.914357483242563,50.73504922496858,96.75
19043,Clayton County,81.97180387353535,17.469531590616704,54.710325089805266,213.5
19045,Clinton County,78.28805746423586,16.918430799098168,32.71333307641354,1627.25
19047,Crawford County,54.606073861103674,17.27231374206744,94.22030411346434,262.0
19049,Dallas County,79.21409447567767,34.00128772352515,26.12450671885629,11077.75
19051,Davis County,69.07898237783238,16.301280924105924,76.48419328419328,23.0
19053,Decatur County,55.40233508227783,53.614170796044434,26.14577450166113,209.5
19055,Delaware County,59.5248572165893,30.32511823657814,44.52584302472089,705.75
19057,Des Moines County,69.57335299840517,18.449821125368242,57.3733141822683,1291.75
19059,Dickinson County,73.29205037979814,16.250217786334616,56.48936202263302,1038.0
19061,Dubuque County,78.96859489155244,28.050268540481454,37.57321618720282,5567.25
19063,Emmet County,85.67511609494754,15.927879278161948,61.013722100468236,283.5
19065,Fayette County,76.43107994380121,20.827933859402293,51.460650066819,544.25
19067,Floyd County,45.73566155975642,11.56852767635672,45.1614494196352,914.0
19069,Franklin County,39.97207049142757,9.771217146462154,53.54198987819479,412.0
19071,Fremont County,21.756283868091863,9.920653811160545,43.12332152249565,198.75
19073,Greene County,24.632450979613505,8.065322436718747,47.21667604290049,100.0
19075,Grundy County,39.6533552054021,8.601931318077934,47.01539882740973,526.0
19077,Guthrie County,38.84246980231177,9.783341900960105,93.67373257602254,153.75
19079,Hamilton County,80.23028406709174,15.117033920480246,39.078202483635664,467.5
19081,Hancock County,44.069823649549654,18.254274548078733,61.044754926182584,199.75
19083,Hardin County,63.18450574302521,12.648798588389887,60.5766150045811,324.25
19085,Harrison County,54.162561641557794,6.596602305286131,57.63968478005175,555.5
19087,Henry County,48.43822624717198,14.241319915250061,132.74978118229396,590.75
19089,Howard County,39.05816635275717,9.52128152874608,31.84965729590646,343.75
19091,Humboldt County,57.76439586870817,11.375956936271697,41.47050107890791,267.75
19093,Ida County,43.12105655868376,11.773754099314795,49.64727026632352,421.75
19095,Iowa County,56.83487155468753,11.672746049765749,109.08469521387359,484.0
19097,Jackson County,82.337544070527,20.77183455458477,43.1206390169159,449.75
19099,Jasper County,57.448706807531174,15.369978080228979,40.37388364178987,2228.25
19101,Jefferson County,49.97299044513145,35.555208162508706,37.657966370079926,397.75
19103,Johnson County,75.90248820400507,17.907360896352586,34.077267902452434,8529.0
19105,Jones County,75.07570985306928,26.638697906679567,46.9234900132972,612.5
19107,Keokuk County,57.95546515778432,15.020425042017346,52.23683370200931,335.5
19109,Kossuth County,65.09674132945631,23.157867662092436,43.5616171627016,317.5
19111,Lee County,76.46955403379636,18.39164830186732,53.443906071283564,1083.0
19113,Linn County,90.75902107671558,20.696661038343372,34.88328797502402,15006.75
19115,Louisa County,51.402381734336764,11.118182280051581,57.23389499407956,223.0
19117,Lucas County,58.66017117139337,15.251438858658055,62.34125689853561,280.75
19119,Lyon County,46.52941016738931,5.233302867213191,26.600323841875596,176.25
19121,Madison County,72.59893900169362,20.865775334623276,51.98989262819324,610.25
19123,Mahaska County,41.619017781286715,10.819532347739155,70.95485737789842,266.25
19125,Marion County,55.059911310211504,14.718056240354663,48.06856120409515,1916.75
19127,Marshall County,66.22056472770504,16.40430023059831,36.90598197501785,1087.75
19129,Mills County,42.77833925427822,8.603574550860989,48.932729600190825,830.25
19131,Mitchell County,37.54937033482615,10.611152349909762,43.97463096210133,275.75
19133,Monona County,62.56080263684979,19.035143209692784,72.40143301791512,341.75
19135,Monroe County,48.056809096026086,12.26363666213566,33.88730082178217,356.75
19137,Montgomery County,76.87290890514691,25.705824443379893,74.39963331054722,200.75
19139,Muscatine County,48.34429947752039,19.289961404863433,25.847901652995294,1997.0
19141,O'Brien County,19.533366581632652,5.649940051020408,35.103826530612245,50.5
19143,Osceola County,39.56254844984374,8.10726673881468,32.323672243810734,70.75
19145,Page County,63.697352007921246,13.432920446113627,52.71981362606975,628.75
19147,Palo Alto County,49.519604626784705,13.214168435534472,58.32295425284145,236.25
19149,Plymouth County,52.65851472830173,10.404660670386566,38.643723031003574,663.75
19151,Pocahontas County,50.293462336503424,10.434134546503508,58.69069882204393,132.5
19153,Polk County,77.73653602758432,27.277331426049457,25.15808781638977,39650.25
19155,Pottawattamie County,94.94741542278982,17.790508406876796,20.186151874572577,3616.0
19157,Poweshiek County,63.863016605666076,15.713540592641632,33.7345111817188,839.75
19159,Ringgold County,27.76111549626915,7.204899597348829,139.29289669471376,162.75
19161,Sac County,59.32748499397321,16.85378834119892,74.77055283553727,130.25
19163,Scott County,92.28127426729985,23.48390800617028,25.736558351715555,13330.25
19165,Shelby County,31.356474622224347,21.32148916714037,33.8110379439935,253.75
19167,Sioux County,48.96182975689706,9.74164032098578,34.46747193845163,840.25
19169,Story County,73.19111948043417,27.83263662135473,28.862083285639535,5531.0
19171,Tama County,67.41158243918179,15.634258978734213,53.69272368784235,572.5
19173,Taylor County,48.232702171410644,9.960015470972419,109.95712396126925,96.5
19175,Union County,74.82922716676566,22.53509918205198,37.87901299684333,444.75
19177,Van Buren County,14.454902797619049,2.9914545833333337,142.5445238095238,31.25
19179,Wapello County,67.94306284487924,17.601078503565244,47.90365395981865,1093.0
19181,Warren County,72.83291686617964,38.28386005378497,41.97501698474589,3687.25
19183,Washington County,65.8519457458132,19.032439284924834,75.19710706355197,982.75
19185,Wayne County,76.12687166215542,71.96859641428503,40.697395862735604,173.5
19187,Webster County,90.76849114380092,19.7953906884363,38.10081768539958,1394.5
19189,Winnebago County,67.40676531196806,49.59237232133452,13.278886894529276,206.5
19191,Winneshiek County,46.054710220570506,13.577562450996504,97.77350822715744,732.75
19193,Woodbury County,99.02183823572412,23.076334401008307,21.15861292969322,4252.25
19195,Worth County,50.51942335149047,23.459635302611503,38.679525857032615,126.75
19197,Wright County,58.71969942861964,11.671800722481319,52.41990009817139,607.5
