GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
20001,Allen County,19.31670331196581,4.9624481684981685,53.75096153846154,23.0
20003,Anderson County,20.63534253729536,6.060144203074041,96.39980262520585,28.75
20005,Atchison County,38.51938026060627,7.760772868256614,49.39357443382211,76.5
20007,Barber County,28.637952776952776,5.346600822319573,57.393181986931985,18.0
20009,Barton County,29.412387700895597,8.8346496687523,58.85912771439087,128.25
20011,Bourbon County,44.85498488356658,8.43431758258429,55.54736887017863,103.75
20013,Brown County,36.30147970538721,8.404574781144781,49.66021885521886,55.0
20015,Butler County,48.678023388868056,9.29247438055485,59.82503461325407,502.25
20017,Chase County,30.362415946331584,7.980805052701832,81.27988585105403,50.25
20019,Chautauqua County,22.766439409854854,4.596434969442322,89.86131270690095,29.0
20021,Cherokee County,36.60719925337289,8.655523851098398,63.18471621812531,106.0
20023,Cheyenne County,26.869063053467,7.285608263714843,83.3047827903091,19.25
20025,Clark County,21.283230718954247,7.8680642973856205,56.39677287581699,19.0
20027,Clay County,18.299131495098038,8.29970776143791,48.56527777777778,35.5
20029,Cloud County,27.103501943238513,5.900619973865526,70.6212678459578,35.5
20031,Coffey County,37.30653380388513,11.769439148504873,57.17525120967473,52.75
20033,Comanche County,6.004687770562771,6.129601731601731,56.565746753246756,13.25
20035,Cowley County,32.64420437081094,7.753830066967702,77.03074944749926,148.5
20037,Crawford County,44.870144937303735,9.144160856329869,57.088923943699726,267.25
20039,Decatur County,22.197609386303352,6.193648345189294,93.77235049433325,18.0
20041,Dickinson County,41.40441198805423,8.806128705561363,54.366713621239825,113.75
20043,Doniphan County,32.40878277777777,4.833092222222222,59.272962962962964,28.0
20045,Douglas County,46.14754997623054,11.701325074008745,47.13380657424904,1622.5
20047,Edwards County,31.36530535714286,5.957503571428572,66.50535714285715,10.5
20049,Elk County,29.06700380747126,9.82636091954023,100.42255747126437,25.75
20051,Ellis County,39.66497430112731,10.267069319298782,65.446850392666,323.25
20053,Ellsworth County,31.683207394156234,6.780243092824488,66.94451774001193,41.75
20055,Finney County,41.192977316548294,13.226831045747256,63.464198632975496,146.25
20057,Ford County,24.057788676607156,9.999462910926455,64.3582437184257,166.25
20059,Franklin County,30.687201206889533,7.151450780758587,63.98300294238166,216.75
20061,Geary County,31.638238665513462,8.363468901993723,61.283931971824465,278.25
20063,Gove County,17.61043028939218,6.727229370321977,82.96877621305975,32.0
20065,Graham County,21.9860875,7.465725,38.1875,6.0
20067,Grant County,23.285671505246167,4.804214709443099,72.73638418079096,44.75
20069,Gray County,21.02064543128655,8.767592141812866,53.86146747076023,30.0
20071,Greeley County,15.768919517543859,8.673110745614034,83.96973684210526,9.75
20073,Greenwood County,21.639051478045765,7.6714114965986395,62.497424242424245,39.75
20075,Hamilton County,41.64054227716728,8.353557997557997,60.158730158730165,13.0
20077,Harper County,35.47139833603896,9.088778784387657,57.319875017455665,37.25
