year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2023,IN,IN-TS,Telangana,Achampet,62.8422,58.277200000000015,71.700199999999953,66.052800000000033,80.5582,73.8283,15.583400000000005,15.528399999999998,20.304399999999994,22.386,80
2023,IN,IN-TS,Telangana,Adilabad,24.4765,1.0185,24.4765,1.0185,24.4765,1.0185,153.1785,153.1785,153.3435,153.3435,16
2023,IN,IN-TS,Telangana,Anantapur,10.644157894736839,7.5164736842105286,39.166000000000004,23.150789473684203,82.93094736842103,52.829421052631567,35.924052631578952,35.947947368421048,36.476315789473695,36.375842105263153,152
2023,IN,IN-TS,Telangana,Asifābād,23.203500000000005,13.670222222222213,44.031833333333338,35.482833333333325,72.6385,64.00544444444445,24.607499999999998,24.663166666666669,28.863222222222223,28.806666666666668,144
2023,IN,IN-TS,Telangana,Banjara Hills,5.1162105263157889,0.39331578947368406,66.288526315789511,51.547947368421049,211.92194736842097,223.79042105263159,19.605999999999991,19.282631578947377,20.28068421052631,20.329736842105266,152
2023,IN,IN-TS,Telangana,Bhadrāchalam,8.71641176470588,6.0435882352941164,32.413647058823528,27.282058823529415,55.889117647058818,52.177764705882353,35.765235294117652,37.021294117647052,40.030647058823526,39.252705882352934,136
2023,IN,IN-TS,Telangana,Bhongīr,15.651499999999997,13.577666666666667,32.1453888888889,27.090722222222215,52.457888888888867,42.85055555555558,23.658722222222224,24.052055555555551,23.769611111111107,23.845222222222233,144
2023,IN,IN-TS,Telangana,Bhupalpally,0.63594736842105226,0.047052631578947346,34.60273684210528,27.402052631578933,114.7344736842105,108.65968421052636,28.74400000000001,28.321421052631585,30.342473684210532,30.648052631578953,152
2023,IN,IN-TS,Telangana,Bodhan,29.026636363636364,26.12,38.054727272727284,30.744545454545452,46.0590909090909,37.349363636363627,32.51945454545455,31.379363636363639,34.1209090909091,34.1209090909091,88
2023,IN,IN-TS,Telangana,Chandanagar,34.302352941176466,38.556352941176478,70.1028235294118,63.627411764705904,123.65664705882351,92.481647058823512,16.919176470588226,17.041588235294114,25.265588235294111,26.477529411764717,136
