GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
54001,Barbour County,18.74358125,6.814900223214287,52.78191964285714,29.5
54003,Berkeley County,23.82835514403488,5.438783006802007,52.14351719649606,488.5
54005,Boone County,26.924441666666667,11.119594176413255,69.03021442495127,35.75
54007,Braxton County,29.933129159489233,10.197731263842014,70.89269428874101,96.75
54009,Brooke County,31.200069553454362,7.800345591687865,59.12438328174007,107.5
54011,Cabell County,29.296698101064752,9.63172536814726,64.85408997382737,537.75
54013,Calhoun County,26.399238011695907,5.867688011695907,48.61286549707602,8.75
54015,Clay County,24.11815075348628,8.753677106762632,100.59890913180388,24.25
54017,Doddridge County,44.161965717180514,9.703044445519435,53.94282658238734,29.5
54019,Fayette County,25.556395845812432,10.226625174106015,84.5856376068993,156.25
54021,Gilmer County,27.01072714979,7.082411005505978,62.89770409602812,55.0
54023,Grant County,18.62695187863607,3.7222836215255333,70.17044279250162,27.75
54025,Greenbrier County,17.306471683681032,7.106068851364076,63.87118847405082,176.5
54027,Hampshire County,14.579807304267993,3.589402143786036,64.20647335617106,139.0
54029,Hancock County,32.06566798654576,7.951832971975142,57.39252699499808,111.0
54031,Hardy County,22.737972426167037,5.688850071502474,57.30732422308499,55.0
54033,Harrison County,25.441859277687165,8.56942132827032,60.46981540007934,435.75
54035,Jackson County,23.422494951026195,7.984025331014559,73.43345064855318,173.5
54037,Jefferson County,26.213420247029116,6.365096126667789,67.56356747675649,273.0
54039,Kanawha County,32.101496502060876,9.942325628841882,72.66915058053848,1006.5
54041,Lewis County,31.352501002673794,9.61279086452763,58.924175579322636,63.5
54043,Lincoln County,22.99257547911548,8.204763935298935,76.77005323505324,64.75
54045,Logan County,32.247857507847925,11.53237768224625,84.06438262992675,63.0
54047,McDowell County,15.8284272875817,6.039037254901961,69.54264705882352,11.5
54049,Marion County,18.67340998270831,8.220563331494976,54.318172606502905,182.0
54051,Marshall County,19.133531201457018,5.944101822901617,64.70165809757043,140.75
54053,Mason County,33.9812450373278,8.388550372339465,59.87567765712927,130.0
54055,Mercer County,22.88137636122986,9.540139230749453,56.21722205743217,287.0
54057,Mineral County,26.23039390900951,8.009194317761617,52.887837984702635,65.0
54059,Mingo County,17.888872542735044,8.540018803418803,97.88087606837607,24.75
54061,Monongalia County,27.400082278548982,8.924186018778064,51.625993450573,457.5
54063,Monroe County,25.904611363636363,9.221870265151516,52.48901515151515,20.25
54065,Morgan County,22.23632160592096,6.819572629055532,55.938887957920215,56.0
54067,Nicholas County,15.44756443129306,6.686599637117539,71.11079157074975,203.0
54069,Ohio County,32.079023028949074,10.314163381684772,49.44590119539708,240.5
54071,Pendleton County,38.141850000000005,6.61035,74.44285714285714,6.0
54073,Pleasants County,28.990555555555556,8.054515277777778,92.37291666666667,17.0
54075,Pocahontas County,35.18430155228758,9.963630433006538,61.42634803921568,22.0
54077,Preston County,15.830630476588627,5.5281913091490775,60.864489943134444,118.25
54079,Putnam County,32.69497091696986,9.835609044469765,62.32575075768845,279.5
54081,Raleigh County,24.033198300294096,11.028694738382978,74.36150000799877,265.5
54083,Randolph County,17.861724651835804,6.793950808849993,79.48029906715442,84.0
54085,Ritchie County,30.935986267995567,8.149432101328903,68.10815337763012,29.5
54087,Roane County,26.9460036266064,7.852387225649235,73.54857257327984,101.0
54089,Summers County,20.26694685393443,8.101389540517136,48.7544687777449,52.25
54091,Taylor County,25.649576640455322,7.430395850689993,63.48858266242431,79.0
54093,Tucker County,16.32763797099282,4.4381933936403515,70.79594049043062,31.75
54095,Tyler County,22.544125804783945,6.298355668927762,66.78686061476759,44.25
54097,Upshur County,18.354638445378153,7.516997724089636,67.07710084033613,71.25
54099,Wayne County,30.889445070472163,8.367381822879963,65.57836034766267,125.0
54101,Webster County,7.138087009803922,3.657782107843137,147.12720588235294,12.75
54103,Wetzel County,14.755522013000853,4.588264489556693,64.8558237425405,86.5
54105,Wirt County,41.753055910852716,8.768922674418604,112.02218992248062,20.0
54107,Wood County,35.95267318036659,9.054818675899455,61.07818337176401,441.75
54109,Wyoming County,16.32809563950542,6.304455845241714,67.18305716023107,22.25
