GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
40001,Adair County,100.19447770005625,17.468184577701162,44.68984517421111,56.5
40003,Alfalfa County,110.62748862670068,22.77677132227891,34.8640731292517,59.0
40005,Atoka County,43.67411053489296,9.489579375655355,95.22540794313599,174.75
40007,Beaver County,44.719829883368945,16.900143785612535,46.306512642450144,22.75
40009,Beckham County,86.13694275991197,12.526927826615673,50.97960887867798,196.75
40011,Blaine County,29.309229111848925,7.590014074251043,40.069755305593915,53.75
40013,Bryan County,40.75453404540894,7.198733417219069,50.45047892561034,639.75
40015,Caddo County,58.93935328210678,10.629049655844156,50.69533513708514,223.25
40017,Canadian County,147.7015862275174,14.594538137230813,42.36044642782401,1334.25
40019,Carter County,43.64074416861563,8.710045799044195,56.324280858459296,351.5
40021,Cherokee County,58.75558131194568,11.810812926375496,49.85618474630245,401.25
40023,Choctaw County,31.76543699465229,4.846514568218006,62.00531417662354,247.75
40025,Cimarron County,37.30607091842688,14.34825342659587,61.793457521297704,25.5
40027,Cleveland County,182.46418521568296,19.95412115851696,35.802024108075514,2177.75
40029,Coal County,51.308108812157705,7.2956858214567255,113.5097430970459,54.75
40031,Comanche County,61.9339792593604,12.175929310341655,44.14930875229274,1284.5
40033,Cotton County,54.720117248168506,11.155639148351648,46.8592777014652,41.5
40035,Craig County,48.337986782475035,11.122826045473808,60.39649916268381,115.0
40037,Creek County,108.89599889043123,14.839463056310265,47.900674823288426,723.25
40039,Custer County,53.40864616450489,11.61488714402124,48.235366091843275,245.25
40041,Delaware County,48.098530612394484,10.891502061558384,57.77426798822783,294.5
40043,Dewey County,65.60286532034142,12.969483228781023,39.05354449472097,22.75
40045,Ellis County,61.09128977272728,12.82088446969697,30.717171717171716,22.5
40047,Garfield County,104.3628506535125,16.65390342073605,37.14927160074391,448.25
40049,Garvin County,53.24865292623354,12.984706609011402,54.99825307091699,255.25
40051,Grady County,105.16975568172887,14.707234617027364,42.25877078576749,590.0
40053,Grant County,49.489911396038856,13.73969794873443,33.937999828614885,35.5
40055,Greer County,67.34964185207396,14.057792826197105,51.93440321996177,56.5
40057,Harmon County,70.9721487993139,12.994301243567751,43.566144939965696,29.75
40059,Harper County,90.5128657616893,20.049805090497735,50.334766214177975,18.25
40061,Haskell County,67.69993995063129,9.571199234110772,51.49298752669047,108.75
40063,Hughes County,53.163341577831645,11.455799394049937,57.190251702053686,94.75
40065,Jackson County,76.83315558980168,10.103125145641084,51.13082311261854,172.25
40067,Jefferson County,52.69771213412901,14.27984743535095,53.06576205361371,32.5
40069,Johnston County,64.802289532954,9.358836000305777,87.05470888427303,50.5
40071,Kay County,55.45275633041913,11.46413574396465,45.68826942891506,330.75
40073,Kingfisher County,36.84196012073966,14.136688612104116,43.55856806500704,131.75
40075,Kiowa County,59.4223674738403,11.20088407196016,42.442084942084946,54.25
40077,Latimer County,30.859328683031755,9.71149360124177,64.48231644197338,115.0
40079,Le Flore County,54.949409649911836,10.787686165259142,76.06160455644603,525.5
40081,Lincoln County,64.088257136046,9.67823719436234,52.01695182737854,436.75
40083,Logan County,103.40216269783579,13.515040076521824,42.08703413824826,368.25
40085,Love County,71.29626439149129,11.814204282274085,48.50292813108381,146.5
40087,McClain County,104.33213013509597,17.07601798850677,43.1939103564275,337.5
40089,McCurtain County,31.663779286345374,9.309311596923207,65.33148823952148,338.75
40091,McIntosh County,44.398141014266045,7.496795512861527,56.82269637376107,212.75
40093,Major County,49.78568286540851,13.299834193460702,43.2687694159677,32.5
40095,Marshall County,54.41380062277434,9.99605336994362,48.072997081942454,168.75
40097,Mayes County,57.86334477953963,13.627707212562747,54.37282056719616,404.75
40099,Murray County,50.65338853321829,13.18163522433132,43.044055220017256,98.25
40101,Muskogee County,64.45508952431805,13.043099700368781,48.618087233615064,536.0
40103,Noble County,107.62295185535365,21.960646446226615,38.0734409639608,104.75
40105,Nowata County,60.9149188225539,10.040739081765087,49.54261572571923,52.25
40107,Okfuskee County,81.02626651748251,15.288695597902096,45.50339627039627,97.0
40109,Oklahoma County,226.88329327863354,22.9879864085358,38.495563922930465,8840.25
40111,Okmulgee County,61.41456948294997,10.86299658380721,52.011283651134065,349.5
40113,Osage County,55.11990504519013,8.780825655597845,55.59857310168567,562.5
40115,Ottawa County,95.04973544892133,13.713724659571584,57.318300661420096,283.25
40117,Pawnee County,47.65481957217479,11.832307200934533,44.800327676039124,194.0
40119,Payne County,136.77168577293565,16.700126273037192,41.79250186462956,627.25
40121,Pittsburg County,43.122818719634324,9.943010707855011,53.09081066363714,297.5
40123,Pontotoc County,84.50046879071765,11.287441907519224,48.41943814220645,340.5
40125,Pottawatomie County,102.0309486550458,12.262400010312396,46.53169886088729,660.5
40127,Pushmataha County,27.495163859131903,6.9539979854950005,61.99545915915088,296.75
40129,Roger Mills County,31.38549996415771,8.350668870967743,60.032921146953406,28.5
40131,Rogers County,117.02087059855893,14.877684699688004,46.30324124874969,1179.25
40133,Seminole County,107.95601910740147,14.00523483213609,52.279283962362804,246.5
40135,Sequoyah County,62.529983896788764,8.9389867475614,60.62558080805298,274.25
40137,Stephens County,51.110510788040976,10.932493976061412,43.93295630266778,293.25
40139,Texas County,58.421812651444554,15.218057045083878,51.425171831314074,103.75
40141,Tillman County,45.5236208402397,9.282512331413717,61.07970217603808,63.75
40143,Tulsa County,152.95010434108485,19.4205609058265,42.707996583777145,6383.25
40145,Wagoner County,100.53836402285208,16.044370868818415,46.88294863474895,524.75
40147,Washington County,86.7874967285342,13.819816735249791,51.249966496904094,543.0
40149,Washita County,49.01113553026923,16.387803313996727,46.09011155734047,84.75
40151,Woods County,41.911347614436444,11.149626346011711,47.51015664115585,61.0
40153,Woodward County,58.17774184219438,10.036990875609423,46.64779193238196,191.0
