GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
29001,Adair County,135.6240721427112,18.049681841980895,26.632161356837756,1071.75
29003,Andrew County,157.47399116500554,93.98134434526366,17.23522444586602,694.0
29005,Atchison County,16.903171536796535,3.650459956709957,104.69209956709956,10.25
29007,Audrain County,140.66926322691134,73.59112055482666,31.831809346067985,1450.5
29009,Barry County,130.68667799489953,69.47327890619994,57.07868274626259,1863.0
29011,Barton County,36.7895324979082,14.292837214236815,79.22041604391909,465.75
29013,Bates County,87.14995677717022,28.346534634408222,59.20125587110121,372.75
29015,Benton County,57.22194938040586,36.09935175182613,76.50801374368612,1251.75
29017,Bollinger County,47.37882842347379,21.790921280174015,229.02630695041748,268.25
29019,Boone County,149.37144850186726,60.72224245436846,30.05864693104444,16588.25
29021,Buchanan County,227.2788822417058,29.902525888583696,21.12641126599067,4697.25
29023,Butler County,122.2313019143641,16.530252067747192,42.23297944354586,2669.25
29025,Caldwell County,44.16083047009034,28.47029824375438,50.00118089788732,286.5
29027,Callaway County,182.90920611422882,138.7505983019548,12.652777096055559,2793.0
29029,Camden County,105.72781904333011,38.790416693546945,46.545027693970674,7267.75
29031,Cape Girardeau County,142.4242769983297,38.093905792511656,36.072237668721385,5075.75
29033,Carroll County,173.44710549130926,52.54272260595246,43.65035370886719,390.0
29035,Carter County,14.428927922125036,3.0711648922736003,201.7652336300515,194.25
29037,Cass County,153.67837496137489,55.9499398890044,35.45938001835062,5086.25
29039,Cedar County,51.66050407178335,6.913210411286493,77.08955179816073,508.5
29041,Chariton County,162.18767014029444,141.39041839111394,32.69634288110231,282.0
29043,Christian County,174.46452630800374,41.9814652561503,32.15573598218442,8494.5
29045,Clark County,51.76094216265578,6.786501325661645,65.31392078372012,126.75
29047,Clay County,195.9406392200161,103.01485455803417,27.835495891701555,14871.25
29049,Clinton County,110.05814852483968,109.65702027911081,66.8357694154546,591.25
29051,Cole County,124.9979786244929,57.33952598473027,40.82547126537048,6698.0
29053,Cooper County,128.94793589224403,94.7646919620556,19.162186159322015,766.0
29055,Crawford County,96.12650276200529,32.78744164043607,28.8820175760411,1636.0
29057,Dade County,64.47334402792701,12.671094254235987,129.90371455681452,211.75
29059,Dallas County,30.814244682566,19.861541533574247,82.30517453585597,596.75
29061,Daviess County,35.64347958422541,17.136300443634717,38.23547167782902,335.5
29063,DeKalb County,105.20103206061327,79.40923668050024,41.02745692695455,88.25
29065,Dent County,63.35452071737238,5.960459610307152,116.66793397608865,440.75
29067,Douglas County,40.343436487739126,10.06865474973575,184.72646775074463,415.75
29069,Dunklin County,132.0891705067934,45.444889084110166,17.957193428394092,1473.5
29071,Franklin County,129.29742837201562,16.93963699842052,44.592481992457685,6021.0
29073,Gasconade County,67.80069034279606,58.57753653721533,39.52595827109705,982.0
29075,Gentry County,120.26449283386478,104.3627902552683,24.357631916444866,112.75
29077,Greene County,168.39568798912268,75.42809610252525,32.439483396898424,24293.25
29079,Grundy County,94.4268319163232,84.80040204713717,15.833337184567636,193.75
29081,Harrison County,127.60929833900221,112.42603351899083,14.13529198303523,201.5
29083,Henry County,83.9982147126536,8.184913669881366,82.69000922115352,747.75
29085,Hickory County,15.119797337209269,2.9783929488916527,258.33872962840985,176.25
29087,Holt County,58.218129788961036,51.40254396645021,53.52072510822511,22.75
29089,Howard County,101.02817768003604,58.93695195964946,185.5107440829717,330.5
29091,Howell County,90.47253406855205,8.960481170731885,58.99223399518499,1959.5
29093,Iron County,109.91177215608579,24.17812015213483,110.50355578291592,479.25
29095,Jackson County,210.96590764044706,113.95455396902847,20.434245381581686,28495.0
29097,Jasper County,129.6144661832452,24.608606503092687,36.270327535325976,7508.25
29099,Jefferson County,175.88318436174774,30.023028187864792,34.78342687127549,15034.0
29101,Johnson County,134.12921072904177,13.4476128103018,53.53173157941513,2448.25
29103,Knox County,29.836747115384615,5.9119298076923075,156.52596153846153,10.0
29105,Laclede County,93.95912581158598,8.938526482105242,67.83989045328646,1489.5
29107,Lafayette County,71.45483539587453,13.578906877726807,83.47048827922683,639.5
29109,Lawrence County,165.54177402743892,27.27987895813924,51.296860380470946,2030.25
29111,Lewis County,18.258225371360666,4.715602770350564,164.2428773024361,97.25
29113,Lincoln County,138.68245580531942,51.664388128059585,37.11488723297062,4291.25
29115,Linn County,204.66819292353654,182.0295845595003,13.016180436338,556.75
29117,Livingston County,100.65069076028814,32.732139612074846,43.838980039776985,684.75
29119,McDonald County,62.59474769155518,11.574561416878057,88.4387138970268,848.0
29121,Macon County,192.15903188443113,200.36824479849668,10.689495198986215,724.0
29123,Madison County,111.12522766834178,9.728100993629015,116.99533243333377,391.75
29125,Maries County,16.700953344422395,4.4053197793831425,95.27432418249026,343.75
29127,Marion County,144.8500790042508,58.539877883500125,42.11722556541037,935.75
29129,Mercer County,138.72256281110126,134.4066844597289,39.88999395482842,48.0
29131,Miller County,118.28108294065663,14.473874801487916,59.04787007238397,1182.25
29133,Mississippi County,129.3328991593513,49.51650200356944,18.173781500824866,374.5
29135,Moniteau County,124.56816652409249,123.3280360575964,9.145072872231129,554.25
29137,Monroe County,78.89677166919503,23.168733184442754,95.37784205783058,215.75
29139,Montgomery County,148.45923953904003,96.32240817986742,48.25351483288159,511.25
29141,Morgan County,109.64531246417766,78.76717501977262,28.078118167915164,1706.25
29143,New Madrid County,138.3528342802677,52.16384043937165,25.64744857369525,902.5
29145,Newton County,107.65282660620062,17.40784092234411,62.6939411901431,3037.5
29147,Nodaway County,197.79571695454413,99.32189221417849,10.427574133385512,548.75
29149,Oregon County,77.52112397124047,10.37773664733376,137.1820196093325,209.25
29151,Osage County,35.134926733382194,9.473498004746581,40.35741140937003,1420.25
29153,Ozark County,11.962063846991645,5.229696447675443,171.1225100630926,208.75
29155,Pemiscot County,140.79970408142168,57.519089473443785,36.43370038205119,705.5
29157,Perry County,119.58922118389654,10.15145294457301,63.83336571701837,634.75
29159,Pettis County,139.0351300676604,13.67185989630676,56.10386458195819,1541.75
29161,Phelps County,107.2577057691034,14.807372416572317,32.2889059011068,2554.75
29163,Pike County,78.38604479149937,9.808998907007211,136.96558779581756,318.0
29165,Platte County,194.78979653457836,91.53477744930325,27.921159341759633,7594.5
29167,Polk County,48.71150427306581,22.990258113354358,49.946301642524304,1765.75
29169,Pulaski County,79.4272291893915,21.232935861365263,37.512320231514444,2515.5
29171,Putnam County,74.2603,74.45334999999999,34.125,4.25
29173,Ralls County,88.69291108744379,15.246536626527536,26.950840591642798,443.75
