GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
01001,Autauga County,233.21435060856632,126.76912773006126,17.499855866270508,3549.5
01003,Baldwin County,187.32536517379344,90.17702525366856,36.60766285069536,23506.25
01005,Barbour County,163.54105322609936,25.741163578953312,73.47878753606383,669.5
01007,Bibb County,110.72604261869651,76.60511502046488,78.35471547642375,718.75
01009,Blount County,131.36770059724023,27.005350519517265,34.22147629025404,4727.25
01011,Bullock County,41.5252174060215,14.798448783897669,45.433131531912885,254.5
01013,Butler County,104.17941673271602,39.88667503797345,39.04868856623946,545.25
01015,Calhoun County,189.50721690473972,82.279553433393,24.3506079991008,4651.25
01017,Chambers County,141.60973160430927,19.438682651256663,40.66118911961041,1117.0
01019,Cherokee County,48.607693379279056,7.890037201443019,57.16059487108663,1698.75
01021,Chilton County,158.3173428490505,138.654625766207,42.0581605752377,2401.0
01023,Choctaw County,22.159941421086813,6.466007662227304,78.45166262589937,386.25
01025,Clarke County,106.51623099184192,24.43231858402786,84.65449808989887,1102.5
01027,Clay County,72.33331762210807,5.999869866751184,77.94469786979313,574.75
01029,Cleburne County,40.65906167691972,9.11613100109353,88.02253996810148,719.0
01031,Coffee County,205.56577977802937,38.74744330807072,28.880738123148735,2949.5
01033,Colbert County,195.25597181066001,55.20934621360027,38.624900798601956,2402.5
01035,Conecuh County,120.64235485636951,12.940004610910252,95.4190877897373,383.0
01037,Coosa County,175.45040453172896,104.13797430984565,78.53603675402384,611.25
01039,Covington County,250.58106847621204,142.12554083495647,32.57323143045341,2420.5
01041,Crenshaw County,154.1292446273393,75.7719498234358,28.544677240210156,394.75
01043,Cullman County,241.4430194125975,92.77630999733914,33.22524949664559,5751.0
01045,Dale County,164.30604428312841,29.1266845755885,48.05106099608448,2265.75
01047,Dallas County,158.48567109630176,53.999271997259804,43.97653757208815,1039.0
01049,DeKalb County,162.76711812784583,103.56794072655788,37.42742679004737,3093.75
01051,Elmore County,202.44719043660248,90.06287137459242,24.968352493316658,5124.0
01053,Escambia County,125.23785452366688,17.22576768881744,62.05980413421781,1760.0
01055,Etowah County,212.78447635802797,60.84875084923128,31.125789401128415,4017.0
01057,Fayette County,172.964354165146,90.25863299709549,34.198500605330956,724.25
01059,Franklin County,166.31151455943697,63.159244965147465,33.91857029433383,1401.25
01061,Geneva County,157.70429180385335,41.91293596146457,51.3818383875158,994.0
01063,Greene County,26.836577617794106,4.938122117401178,179.76880785446707,93.25
01065,Hale County,112.63582149761376,12.900745567801444,112.11086503268976,429.75
01067,Henry County,86.97672798783472,9.084192058571626,69.06512647374109,793.25
01069,Houston County,185.99437018199785,27.740908671476713,33.28334859195991,5730.0
01071,Jackson County,154.81899853544311,106.03484970491049,21.98588844144776,3599.0
01073,Jefferson County,223.95029375359366,76.80395141299506,21.69790720654241,36465.25
01075,Lamar County,200.6312087173502,164.6492099337544,19.773619571026618,1046.75
01077,Lauderdale County,175.12372411672453,65.50308253681814,36.709916420777866,4497.25
01079,Lawrence County,306.64737632883265,202.24625294832862,18.519107918351263,1318.5
01081,Lee County,204.88007043886984,85.16960120181446,23.99859854444475,10020.5
01083,Limestone County,237.32285584736852,111.43519758431314,26.468216394290724,7244.75
01085,Lowndes County,93.52526665850618,49.129780840202905,87.45455526349488,613.25
01087,Macon County,119.05589973105916,34.426083496368975,58.36556758440417,522.5
01089,Madison County,246.6437404649218,151.32335261301822,16.900075917113707,28536.75
01091,Marengo County,63.9833116264431,18.993110888407113,66.02018380894901,590.5
01093,Marion County,178.34889726404074,179.29907490156629,5.503586757047323,1968.25
01095,Marshall County,192.30536381619785,56.94987931729893,23.6940131147149,4961.25
01097,Mobile County,228.5401944477569,89.55019424706728,38.758657864277545,16766.0
01099,Monroe County,113.97671940284306,14.794443619466367,63.50316960756946,1103.75
01101,Montgomery County,205.43555906863827,42.054117861872584,25.683359256819266,9220.75
01103,Morgan County,203.54818800874153,65.72489748041247,28.031238121987975,6600.25
01105,Perry County,32.95593925428625,12.496858978660978,82.54033873333873,190.5
01107,Pickens County,79.30496793071386,13.948243968766032,108.98860852714353,530.75
01109,Pike County,111.14085063760481,65.94022296211455,23.512520067098986,892.0
01111,Randolph County,53.05251205662641,14.0515068178432,102.71985567605006,1316.75
01113,Russell County,161.10301223648298,67.48447712121558,31.69461817390784,3198.0
01115,St. Clair County,152.22880543119192,51.353783397107584,34.41771733829931,8824.75
01117,Shelby County,222.70188988669562,81.62563679076125,24.970956547053525,19133.5
01119,Sumter County,87.6221238354297,12.647358192495712,110.25628101678397,258.75
01121,Talladega County,188.42425948093268,91.4281114339431,35.81164964011663,5572.75
01123,Tallapoosa County,172.25932015855432,40.839758580697165,43.515832371129825,1947.25
01125,Tuscaloosa County,213.1518858563607,69.13082391523884,28.376803444795126,8834.5
01127,Walker County,181.3708097482327,34.23865318048129,38.66404422930629,2704.0
01129,Washington County,45.47356970915315,6.730574328832404,101.11554340266451,640.75
01131,Wilcox County,69.55597043143567,15.432450875321786,88.00363963332028,276.25
01133,Winston County,130.29786166431145,107.30632868645478,54.46289865879795,1612.5
